person,household,autos,avs,homeZone,jobZone,timeCar
4937799,2205096,1,1,447,4886,93.62316148828126
5605777,2205099,0,0,3326,1897,9.468898684082031
3706473,2205103,2,2,2480,2971,20.86644718713379
1671931,2205102,2,2,1226,1227,1.050021
511992,2205105,0,0,4103,3186,11.899864660827637
5132297,2205104,1,1,4738,1462,54.006487822998054
4175785,2205111,1,1,3725,4422,14.719692377868654
6115262,2205110,1,1,2391,1072,9.367378912841797
946968,2205113,1,1,4512,4514,0.5624825756187439
1856981,2205115,1,1,1191,1182,14.740304362365723
5985890,2205114,0,0,4096,2362,46.09286112915039
5115432,2205117,1,1,4713,4888,21.571399030029298
5792855,2205119,2,2,3881,2019,12.765355399658205
5353461,2205118,1,1,2928,3134,10.490089151428224
261667,2205057,1,1,3311,1860,4.363999224853516
4563524,2205056,2,2,4372,1454,23.2543774317627
4662844,2205056,2,2,4372,642,49.326910183837896
650642,2205059,1,1,4703,4660,11.20444364819336
5859063,2205060,2,2,4157,4266,8.110054979431153
4980921,2205063,1,1,4601,4591,5.161595132507324
4956387,2205062,1,1,4872,4805,9.630255467468263
4593252,2205065,3,3,3294,2822,9.570240432556153
4875590,2205067,1,1,4801,4771,16.97043115802002
5667326,2205066,1,1,3945,2910,6.660972043273926
5923928,2205069,2,2,2597,1799,22.368991885864258
5206429,2205069,2,2,2597,2325,58.24487011499024
4592866,2205070,1,1,4817,4813,8.829512117309571
4780638,2205073,0,0,4096,4419,9.358734127319337
4760540,2205072,1,1,1929,3371,2.3724659155731205
3637632,2205075,1,1,4900,4770,6.932145476074219
4721056,2205074,1,1,4552,4571,3.524960380203247
5050746,2205077,1,1,3359,1410,18.463036082763672
3228324,2205078,1,1,3416,1161,38.01557963232422
3026009,2205078,1,1,3416,3174,34.38898529199219
4838103,2205081,0,0,1751,151,51.000702610839845
1334789,2205083,2,2,2625,2589,12.61355996472168
5297674,2205082,0,0,2478,2154,74.0295974243164
5001921,2205082,0,0,2478,2480,6.846599433319092
4675763,2205085,1,1,897,857,8.652494416870118
4812517,2205086,1,1,512,811,9.311172547851562
5545486,2205086,1,1,512,2343,57.16685783251953
4947465,2205153,2,2,2491,2489,5.5889962584838875
4756692,2205155,2,2,1691,1197,15.048404803222658
4876631,2205155,2,2,1691,1734,12.849446233459474
4870947,2205154,2,2,923,493,16.00641549951172
3147307,2205156,2,2,937,486,37.90445273535156
5317579,2205161,0,0,3505,1891,10.002983258789063
4962815,2205162,1,1,2184,2192,3.006983305374146
3908278,2205166,1,1,1065,1022,5.760023747161866
4933082,2205169,1,1,3280,3773,9.650434093688965
4783498,2205168,2,2,29,264,4.119261918502808
4714661,2205168,2,2,29,3462,65.17552223437501
4966069,2205171,2,2,4098,3506,9.385035719421387
1494683,2205170,1,1,1727,1950,8.084514307495118
5004366,2205174,2,2,1993,1085,34.48916226293946
4755734,2205174,2,2,1993,2268,59.515476581298834
2076157,2205176,1,1,730,550,19.960783322265627
4505072,2205178,1,1,3302,3037,9.453512430725098
4488562,2205181,1,1,3228,3509,7.56481397229004
4498303,2205181,1,1,3228,133,50.74563972973633
2001792,2205183,1,1,447,445,12.297125006591799
3671846,2205182,1,1,1575,1562,18.838468802856447
5860460,2205120,2,2,2109,2124,7.815010728240967
793869,2205123,2,2,2867,2778,4.868251253051758
5667111,2205122,0,0,4946,4895,5.266504457214356
4934158,2205125,1,1,4939,4924,8.463102099639894
4934367,2205127,2,2,4161,3117,19.97478913623047
4874494,2205127,2,2,4161,2342,31.417712081909183
5110671,2205128,0,0,2950,2430,28.31496651586914
6181098,2205131,1,1,3463,4019,9.085258605834962
4590664,2205130,3,3,4733,4738,5.36584929888916
1889347,2205132,1,1,596,761,5.51104212374878
4975154,2205135,2,2,1039,1068,7.756980392852784
4900326,2205135,2,2,1039,2389,26.30788291796875
4960784,2205134,0,0,953,1140,30.775289972656253
2171372,2205137,0,0,2093,2040,18.416872236328125
4613835,2205136,0,0,3460,1454,13.695751204467774
4951977,2205139,1,1,2392,854,37.48299248339844
5730632,2205138,2,2,3256,1826,7.161624451141358
4554034,2205138,2,2,3256,3351,4.437918346435548
1545722,2205140,2,2,1582,4166,27.102076047607422
4819042,2205140,2,2,1582,1424,17.90278114416504
4905600,2205143,1,1,4040,3135,11.851405846618654
5669851,2205145,1,1,406,1164,13.345022957946778
4824931,2205144,2,2,4181,4457,10.522541175781251
5139802,2205147,1,1,2184,2074,10.668492377624512
2328881,2205146,1,1,1754,2139,43.91835881835938
2549973,2205146,1,1,1754,1253,24.46960762780762
5184852,2205149,1,1,4471,4476,8.340782657043457
1200958,2205150,2,2,1386,1450,11.542072470947266
2562150,2205150,2,2,1386,3190,36.72551883813477
1644951,2205219,2,2,922,1229,33.0846541928711
5073916,2205218,0,0,4030,4456,16.054175447204592
1020246,2205220,1,1,4736,4618,12.169127655029298
3839008,2205222,2,2,3227,4587,34.98531069482422
4841994,2205227,2,2,410,410,3.87976509375
2367385,2205226,1,1,3845,3695,5.656342270904541
1685678,2205231,2,2,4882,4827,6.61454116268921
6440045,2205231,2,2,4882,627,96.16172951123048
4899787,2205230,1,1,502,650,4.093941486160278
5278444,2205233,1,1,582,1033,22.763590028320316
324190,2205232,2,2,2219,2218,2.5805239198303225
4164694,2205235,1,1,138,288,30.02200952648926
5101353,2205234,1,1,4144,4220,6.283794700073242
5420728,2205236,0,0,503,694,5.560324929046631
4895518,2205241,2,2,3427,4220,16.10383871258545
4832847,2205241,2,2,3427,1394,26.20559001928711
4705030,2205243,1,1,788,714,3.394628895858765
4877570,2205245,2,2,1160,34,43.399403126953125
3810333,2205244,3,3,4325,1671,23.069060818603518
4549072,2205244,3,3,4325,1437,17.23057938659668
5793629,2205185,1,1,1193,4583,58.527342398437504
2265933,2205184,2,2,653,4516,64.17883075146484
4704050,2205184,2,2,653,938,13.291719889953614
4978742,2205187,2,2,3488,3648,9.253646779846193
6246999,2205187,2,2,3488,1304,26.33011440100098
4938253,2205189,1,1,2093,2219,16.572687607604983
5045248,2205188,1,1,3823,4133,12.888009016418458
5138027,2205190,2,2,4726,392,97.39383423095704
4438212,2205193,2,2,1395,2644,11.924212071594239
4903157,2205192,2,2,4521,1890,32.18849979553223
1448059,2205195,1,1,4852,4707,19.377745538696292
6116480,2205194,1,1,489,788,14.305012250122072
4025283,2205197,0,0,3892,4404,16.551189578369144
4936875,2205196,1,1,3478,3513,3.8828985487518315
50885,2205199,0,0,3345,2843,12.364859108642579
4704058,2205201,2,2,4910,4939,11.617656868347169
449905,2205201,2,2,4910,1534,60.434708832763675
5207264,2205203,0,0,2027,2037,19.661237129638675
4653458,2205202,0,0,3949,3132,7.261433677917481
4995323,2205204,3,3,1237,3827,37.19670339184571
3830657,2205206,0,0,4070,3195,31.83708488977051
4791811,2205208,1,1,4267,4632,24.069188649536134
5241566,2205211,0,0,3240,3785,12.514146965759279
3215419,2205214,1,1,1703,1675,6.660827081878662
5097677,2205281,0,0,506,649,3.7227393499450687
3897458,2205280,2,2,3601,4942,53.420530466064456
2212194,2205280,2,2,3601,2439,30.962989039062503
5731296,2205283,2,2,2461,2407,7.128993895385743
5606391,2205282,2,2,1362,1245,14.268144243896485
6114841,2205287,1,1,1950,1682,10.287455500854493
5238500,2205286,2,2,4615,4599,6.939075139404298
4619946,2205286,2,2,4615,2330,60.39940539233399
3982707,2205289,1,1,2156,2084,7.632346654296875
5338529,2205288,0,0,2318,2293,8.624566205322266
3059924,2205291,1,1,3160,3145,4.364915787780762
6114317,2205290,1,1,2528,2511,5.070015643890382
5205801,2205293,1,1,3936,3730,8.960173706726074
4550173,2205296,2,2,4816,4793,2.1870559676208496
4429187,2205296,2,2,4816,724,84.06619951953125
4935735,2205298,0,0,125,89,19.881057606689456
16291,2205298,0,0,125,1912,47.585652214843755
5115004,2205301,1,1,1365,1338,1.8646452938690188
4902596,2205302,2,2,4499,3197,9.028772490783693
5161433,2205305,2,2,4020,4422,12.158828783691407
4760020,2205304,1,1,2707,3205,7.7385830115661625
4657831,2205304,1,1,2707,4591,39.784426043701174
2680375,2205309,2,2,2225,1955,50.858373917968756
5359336,2205308,1,1,4897,4867,5.501722886260986
5669213,2205311,1,1,1859,1874,2.1083755
2908885,2205249,1,1,3948,1507,16.746918997436524
4849082,2205248,1,1,1074,1061,7.757784038482667
4826916,2205248,1,1,1074,2656,27.00701189050293
4794820,2205251,2,2,4169,3896,2.853760890808106
2348536,2205250,2,2,1064,1264,21.532052946899416
4534029,2205250,2,2,1064,1023,3.0384996929321293
4978727,2205252,2,2,1743,1438,7.785723440032959
5208617,2205252,2,2,1743,1420,9.127459156860352
2979662,2205255,1,1,184,132,10.299537651672365
5251685,2205257,0,0,1596,3435,18.46896474951172
4729479,2205256,1,1,4096,4435,9.128657504394532
4939111,2205259,1,1,3710,1997,9.943167609375001
4887135,2205259,1,1,3710,714,52.01448021020508
5083917,2205261,1,1,3063,2597,17.88973156677246
4807363,2205261,1,1,3063,3560,5.91002166079712
5156420,2205260,1,1,124,4587,73.32879402050781
5002391,2205260,1,1,124,2576,61.780845781005866
4754254,2205263,2,2,1721,1714,2.84811044821167
4413441,2205262,2,2,3378,650,41.81011759838867
4653846,2205265,1,1,418,2096,26.763098320922854
4661627,2205265,1,1,418,403,16.17876289984131
944063,2205267,1,1,1189,1163,12.221997364746095
419128,2205269,1,1,2926,3003,5.17443260848999
4737726,2205271,1,1,2622,1797,19.121173024536134
4918118,2205270,3,3,1986,2209,40.144809227783206
5358904,2205270,3,3,1986,4201,17.269927504272463
555966,2205273,2,2,4767,4632,31.633699474487308
3694650,2205273,2,2,4767,3740,51.41811411645508
4735495,2205275,2,2,3198,4521,9.24247814013672
5795665,2205277,2,2,2682,3090,13.92991523010254
4730511,2205277,2,2,2682,1265,21.93283407434082
4679193,2205279,2,2,3168,437,61.11831625463868
5921949,2205279,2,2,3168,4487,17.43242058154297
5130572,2205344,0,0,3491,3661,4.59191516003418
4741114,2205347,2,2,1207,1200,5.093711999969483
4647889,2205349,1,1,3310,1498,8.539499806762697
6053000,2205349,1,1,3310,1890,6.991613218139649
4768440,2205351,1,1,2461,2430,14.062363150817871
3602217,2205352,2,2,4899,4728,7.432834505767823
4697612,2205355,3,3,2064,2045,5.340884912078858
6050154,2205354,1,1,461,575,4.966809234100342
5359989,2205357,2,2,261,642,49.64517419873047
4906680,2205357,2,2,261,31,7.270045402069092
4466987,2205356,2,2,1266,3197,47.34984020703126
5794481,2205356,2,2,1266,2674,21.62702351489258
4656108,2205359,2,2,1155,3258,41.30047198901367
1651357,2205360,1,1,897,1051,18.28872839746094
4569081,2205363,2,2,2737,4085,20.48445712561035
5236830,2205363,2,2,2737,1743,15.290441504211428
4980106,2205367,1,1,1573,1597,6.66211240625
3208459,2205366,1,1,3849,4219,8.08230428201294
1117793,2205366,1,1,3849,3878,6.884193263793946
4885610,2205369,3,3,4548,4548,1.1853260589523316
4782309,2205368,2,2,3259,2868,6.456975246948243
4737280,2205368,2,2,3259,2229,62.275089877929695
5031399,2205370,1,1,675,456,11.661135114196778
68395,2205373,0,0,992,1091,43.84620568261719
4876223,2205372,0,0,2536,1294,4.059410664535522
573727,2205375,1,1,4736,4733,5.305357671600342
1556729,2205374,1,1,2896,3166,18.558881505493165
4736196,2205312,1,1,2337,1672,5.326901986755371
6052758,2205317,1,1,195,327,14.564011977539064
4865267,2205316,1,1,2963,3932,2.9729585770416262
6376361,2205319,1,1,2895,4220,18.877906440551758
5293392,2205321,0,0,320,2184,55.12086964794922
5054706,2205320,1,1,2334,4251,24.87864697705078
4805791,2205322,2,2,1349,1274,16.032661141601565
4961910,2205322,2,2,1349,1149,36.11615606518555
6049946,2205325,1,1,3006,3004,1.4044491953964235
4569244,2205325,1,1,3006,4548,30.04121563977051
2577962,2205327,1,1,273,30,4.000760809921265
5860068,2205326,2,2,4430,1582,29.997981539428714
5299103,2205326,2,2,4430,4220,5.659293888366699
5055347,2205329,3,3,516,650,1.559140679260254
5422891,2205329,3,3,516,1197,46.737380855224615
2978717,2205328,2,2,4096,2557,25.482776897949222
4477748,2205330,1,1,138,93,9.992317151916504
5987609,2205333,2,2,2018,2014,3.170479413772583
176255,2205335,1,1,2398,2407,5.669673632904053
2531371,2205334,1,1,587,521,15.047114901123049
3883837,2205338,1,1,4887,1676,53.59262863452149
4712738,2205340,2,2,414,467,67.60346385864258
4853967,2205340,2,2,414,3627,46.222136175537116
1104382,2205343,0,0,2625,2674,4.150083
3019387,2205342,2,2,1220,2248,52.732475526855474
383296,2205342,2,2,1220,2599,45.20430982983399
4877793,2205409,1,1,360,248,6.880431388427735
4884806,2205408,1,1,3579,3953,5.074208334350586
4687578,2205413,3,3,2804,3743,16.74502076611328
4772725,2205413,3,3,2804,3994,12.490491300598146
5212827,2205412,0,0,2092,2096,11.008869871887208
5071589,2205415,0,0,2383,1071,6.706774249176026
4678052,2205414,1,1,577,644,10.611698028869629
4943622,2205417,2,2,947,731,9.689074189392091
5146656,2205417,2,2,947,1114,52.35828184521485
5003771,2205416,1,1,1184,1187,8.028911694000245
5023788,2205419,0,0,3287,1365,19.050818427368167
4737276,2205418,2,2,3195,3195,3.100771293563843
4739262,2205420,2,2,474,465,5.888488535644532
4461801,2205420,2,2,474,1015,20.107954234375
5008163,2205422,2,2,2404,2399,4.877228686828613
4773300,2205422,2,2,2404,54,98.67487384863281
5148851,2205427,1,1,2639,2677,4.277895207885742
5545542,2205427,1,1,2639,2386,42.7556768737793
4693559,2205426,2,2,2171,2224,12.065736101562502
4790767,2205426,2,2,2171,4243,53.98459610913086
4685094,2205429,2,2,3436,4013,12.218511170349123
5544195,2205429,2,2,3436,1362,23.473919176025394
5081003,2205428,2,2,904,1033,16.463719363830567
1020587,2205431,2,2,2847,2514,41.59327162744141
5055955,2205431,2,2,2847,4616,35.42618458374024
4853121,2205430,1,1,4845,1733,49.93188240673828
1888589,2205433,1,1,516,843,11.241613784484864
4400607,2205432,1,1,940,564,25.183375158081056
178265,2205435,1,1,4662,2367,6.479661959625244
4892398,2205437,1,1,2221,2219,6.290663835662842
5116616,2205436,1,1,3034,1722,27.413552817382815
4491123,2205439,3,3,2310,2312,5.546350141906739
4869421,2205438,1,1,1354,1701,11.647453810302736
5105037,2205438,1,1,1354,2250,69.50495452441407
5101067,2205378,2,2,189,355,7.425664257385255
4737976,2205381,1,1,782,1407,39.388051742675785
5481526,2205381,1,1,782,510,11.229160329040528
4874559,2205380,1,1,664,865,10.615898348876954
4940596,2205383,1,1,3715,3735,2.024093546043396
5860375,2205382,1,1,3441,4168,12.485569734069825
4925422,2205385,2,2,2253,2269,7.6344020542907725
5606811,2205384,3,3,448,431,10.123955323364259
4785054,2205384,3,3,448,447,4.869910425231934
2431762,2205387,1,1,2575,2054,72.69367389648438
1971666,2205389,1,1,98,242,16.430091371948244
4251850,2205389,1,1,98,508,56.57028828417969
4780809,2205393,1,1,4252,1085,42.459971903808594
4705919,2205393,1,1,4252,1492,27.15774732702637
5084923,2205392,1,1,4783,4895,23.8524301640625
5128504,2205395,1,1,2714,1337,16.263213848266602
1432146,2205394,1,1,4904,4899,3.310495336593628
5237084,2205396,3,3,1479,4148,23.930699144775392
4877912,2205396,3,3,1479,1710,15.969590218750001
6180255,2205399,0,0,62,2875,79.1582318959961
5483106,2205398,1,1,4584,4457,7.748045684539796
2015899,2205401,1,1,1065,1054,15.024785759887697
6114403,2205400,0,0,2546,1292,3.8905759076995854
5732308,2205402,1,1,902,603,18.41342775012207
4672557,2205404,2,2,3009,2285,43.36485653759766
2712855,2205407,2,2,2149,2034,23.883780481811524
4180729,2205407,2,2,2149,4598,67.16267135156251
5254268,2205406,0,0,441,2778,52.167771036376955
4995184,2205473,1,1,4872,4860,12.219705448791505
4791372,2205472,2,2,340,253,4.612741280487061
4580476,2205472,2,2,340,2224,65.2649893557129
4602213,2205475,0,0,3264,1978,12.30959575567627
4916358,2205478,1,1,611,610,4.629645813720703
1106935,2205481,1,1,457,650,8.70277821875
4914461,2205480,1,1,760,658,6.301607658050537
5923311,2205480,1,1,760,365,54.8822255522461
96691,2205485,1,1,234,1428,43.27093782983399
4481530,2205485,1,1,234,41,24.362488786254886
5859394,2205489,2,2,741,886,5.018934808654786
4960426,2205488,3,3,1414,2659,10.648539585998536
5731554,2205488,3,3,1414,4583,42.057839837890626
5030906,2205491,1,1,2547,1292,3.4832379474639894
5320871,2205490,0,0,501,742,9.054237884521486
5986183,2205493,1,1,2219,2563,55.92647658007813
5666370,2205493,1,1,2219,2232,14.337821337280275
4898071,2205495,1,1,4432,4273,4.353704931243897
370678,2205497,2,2,3969,1271,32.85309031689454
4745146,2205498,1,1,4238,4362,4.471817441558838
6116823,2205503,0,0,4638,4668,5.978730818969727
4932505,2205502,1,1,2547,2533,3.057743190994263
533715,2205441,1,1,3135,3193,18.587698813598635
3833987,2205440,1,1,29,30,3.149050050460816
5361895,2205440,1,1,29,3724,63.98557330566407
5165557,2205443,0,0,333,104,25.63707889343262
1760635,2205442,1,1,2594,2595,3.5709309447784428
1068958,2205444,1,1,2532,1273,1.950039
4580061,2205446,1,1,3057,3084,3.4494611794128422
4639593,2205448,1,1,4353,4681,22.349883430786136
4578524,2205448,1,1,4353,4347,2.323953694534302
4954178,2205453,1,1,951,961,3.3409824982452396
4879548,2205452,1,1,3933,4732,38.13108487207032
5421516,2205452,1,1,3933,1277,24.539233857543948
4802710,2205456,2,2,4332,3850,8.010310349487305
5423201,2205463,1,1,3383,3757,7.8407599411315925
2827707,2205462,0,0,3187,4511,25.107370626953127
4450637,2205464,2,2,1926,1828,5.665062334625245
4704104,2205464,2,2,1926,3961,12.62512330633545
466332,2205467,1,1,1847,4340,21.30774833068848
4899519,2205466,2,2,1683,1577,10.57100711090088
4861580,2205466,2,2,1683,584,45.24404858032227
5987805,2205537,1,1,786,771,3.0063706527404785
3707534,2205539,2,2,1616,1714,15.44422977685547
210539,2205540,2,2,339,1931,40.353289145996094
5241416,2205543,0,0,93,14,14.243805988586427
4615675,2205544,0,0,3581,3592,1.847241533935547
5015753,2205546,2,2,4628,3196,44.530980933837895
4917330,2205549,1,1,3769,3876,8.92804415789795
5078545,2205548,2,2,1629,2492,48.42778738403321
6308235,2205551,1,1,4024,3727,4.163116046707153
4942086,2205550,2,2,38,4649,77.66014692187501
6308240,2205552,2,2,3644,3369,8.210319435852051
6308241,2205552,2,2,3644,1195,26.951236849243166
6308242,2205552,2,2,3644,4524,30.25862924902344
6308252,2205555,2,3,505,1436,34.011713342407226
4435049,2205557,2,2,671,4939,91.7441606928711
6308265,2205563,1,1,366,1433,46.651307356445315
6308268,2205565,2,2,3064,4201,16.035826895019532
6308267,2205564,0,0,4807,4825,7.636652262054444
6308272,2205567,1,2,261,1059,63.832457450439456
5606176,2205504,1,1,2055,2233,12.29425934869385
4780741,2205506,1,1,1659,1583,20.15690337414551
2161055,2205509,1,1,1137,1189,7.589162400329591
4761923,2205515,2,2,3082,3011,7.6960971154785165
4094495,2205515,2,2,3082,1061,43.6359109494629
5360530,2205514,2,2,2223,2602,61.40204588745117
4904854,2205514,2,2,2223,2273,32.515359766845705
4675000,2205517,2,2,858,711,2.811273214492798
5175790,2205519,0,0,3125,4892,48.23031842822266
3961600,2205518,1,1,272,260,2.523639542419434
2736488,2205523,1,1,4552,4555,10.227079334045412
3452851,2205525,1,1,172,347,9.954766555541992
4638510,2205524,1,1,1788,42,65.27591079809571
4829629,2205527,1,1,3779,4126,13.396820461975098
5730977,2205527,1,1,3779,1783,12.437755870910646
491033,2205529,1,1,2523,3428,52.69160149975586
2948841,2205529,1,1,2523,2512,3.20048387940979
1937425,2205531,1,1,102,140,16.20148877752686
5056176,2205531,1,1,102,1025,61.7965565444336
3898774,2205530,2,2,2747,789,38.55965382739258
2197657,2205530,2,2,2747,1562,9.05056044281006
1641597,2205532,1,1,2486,2498,15.186435517883302
4806303,2205535,2,2,1694,1480,17.886097867797854
2729170,2205534,1,1,1162,1174,17.731140748535157
6308337,2205600,1,2,3858,4524,31.64249888549805
4914082,2205609,2,2,4027,2845,12.21928022869873
188808,2205613,2,2,4055,3467,9.266424745361329
6308364,2205612,1,1,1815,2938,17.192510998291016
5987778,2205612,1,1,1815,1307,24.37648239294434
6308375,2205619,2,2,1644,1201,15.637006052551271
6308283,2205573,1,1,4372,3896,7.693487301727296
6308286,2205575,3,3,2944,3083,4.958432500000001
6308303,2205581,1,3,4127,4767,43.1551640300293
4484844,2205586,2,2,1405,4229,34.92357036499024
6308334,2205599,3,3,2481,4269,47.93694911694336
5860104,2205670,3,3,2564,4547,41.00934067822266
6308488,2205680,1,1,2787,2892,3.1232395468750003
6308507,2205690,2,2,1860,3082,14.821003608154298
659732,2205690,2,2,1860,3628,11.617911186584474
6308511,2205694,1,2,1139,365,23.75149634204102
6308402,2205633,1,2,2040,2034,10.852649299621582
6308413,2205640,1,1,3357,80,61.95478317895508
6308416,2205642,1,3,2755,4883,52.55267863671875
6308436,2205653,0,0,3627,4873,39.48632437866211
6308434,2205652,1,2,4533,4519,5.689174755340576
6308439,2205655,2,2,504,1083,32.36785518920899
6308446,2205658,2,2,331,3569,51.97282084838868
6308448,2205658,2,2,331,1532,47.452247040283204
6308454,2205662,3,3,4383,4618,27.491014083374026
3431070,2205662,3,3,4383,4035,17.816734094482424
6308581,2205728,2,2,4532,3820,41.79483815869141
3992889,2205733,1,1,561,604,16.827998703308108
6246510,2205738,3,3,685,501,9.652390309570313
6308612,2205744,1,1,1889,339,42.97257574291992
6308613,2205744,1,1,1889,1953,6.9206487658386235
6308628,2205751,1,1,1266,4756,67.30655443750001
6308629,2205751,1,1,1266,4805,68.4304050390625
6308639,2205754,1,1,3665,4633,22.183097461669924
6308646,2205757,1,2,1362,1380,3.469622257675171
6308643,2205756,2,2,2716,3140,22.18498755480957
6308650,2205759,1,1,1626,2330,37.71043436938477
5422715,2205759,1,1,1626,1149,29.26423069934082
6308647,2205758,1,1,3034,3794,23.694976656982423
6308547,2205711,1,1,4263,4326,12.724785537170412
6308551,2205712,1,1,2169,4288,59.444910391357425
6308563,2205718,1,1,432,431,1.7323860772857667
6308564,2205718,1,1,432,671,21.559688183837892
6308714,2205793,2,2,4113,3312,16.72512799359131
6308715,2205793,2,2,4113,3885,15.904618012756348
6308719,2205794,2,2,1616,3985,38.78500826928711
6308733,2205799,2,2,3102,4687,40.755270655517585
6308738,2205801,1,3,149,140,5.818859762725831
6308745,2205803,1,1,4663,4665,3.5740064152221684
5177925,2205803,1,1,4663,16,97.73769690234376
6308751,2205807,3,3,1739,1344,17.727588431396487
4930375,2205807,3,3,1739,1822,4.765416656524659
4673442,2205813,2,2,113,522,58.92746026391602
6308760,2205812,2,2,25,4559,94.94691029345704
6308761,2205812,2,2,25,1826,63.31711918164063
6308770,2205817,1,1,3926,1845,12.004808572814943
5923532,2205817,1,1,3926,2327,53.68223817407227
6308775,2205821,1,2,4416,3726,11.463063932800294
6308778,2205822,2,2,148,355,13.580657960266114
6308667,2205767,0,0,453,490,8.770884642700196
800715,2205766,2,2,3018,1431,20.380312790161135
6308689,2205779,1,2,2648,781,42.38927143383789
2669919,2205781,2,2,4062,4112,5.144572595611573
6308848,2205856,1,2,4034,3420,10.102782821472168
6308863,2205863,2,2,2278,1639,14.416333446228029
6308876,2205869,2,2,805,863,5.675339843231201
6308887,2205875,1,1,3034,4653,39.21157116235352
6308888,2205875,1,1,3034,1634,36.61989742236329
6308781,2205824,1,2,3398,3345,6.04743183895874
6308793,2205827,2,3,3693,4788,45.16621499243164
6308796,2205828,2,2,3751,1581,16.38806172277832
6308804,2205831,2,2,2337,1369,33.905416457397465
6308815,2205839,2,2,4096,1932,15.513010652770998
6308828,2205845,2,2,2839,346,52.58786814257813
6308832,2205846,2,2,4024,2771,13.791203959838867
6308840,2205851,2,2,4769,2731,67.67262621191406
3992376,2205853,1,1,1165,1820,34.33670966967774
6308988,2205922,2,2,2301,3740,31.779141022583012
6308991,2205924,2,2,2775,1074,36.336139305908205
6309006,2205931,1,1,657,292,49.91629778515625
6309007,2205931,1,1,657,1031,19.479578630004884
6309001,2205930,1,1,4518,2000,51.83519602563477
6309009,2205932,1,2,2405,3446,57.96846077832031
6309013,2205934,2,2,525,2000,49.94179878344727
6309027,2205941,1,1,772,1435,39.07344991040039
6309029,2205941,1,1,772,432,25.963678442871096
6309037,2205946,1,3,4151,3474,13.567303200988771
6309038,2205946,1,3,4151,3141,20.67471158166504
6309044,2205949,1,2,1924,3469,10.380857433959962
6308937,2205897,2,2,2106,3796,47.26584601416016
6308931,2205896,2,2,629,1046,20.814531679443363
6308932,2205896,2,2,629,2598,46.594401107666016
6308946,2205902,2,2,4640,4692,19.437333318969728
6308968,2205911,3,3,4537,4612,23.766189832519533
6308970,2205912,1,2,4748,4310,40.68712557519532
6308975,2205915,2,2,4287,4275,8.986636027954102
6308981,2205919,1,1,4344,4650,18.483493441772463
6309124,2205985,1,2,1979,1221,30.429069262573243
3743079,2205985,1,2,1979,4326,14.94598881451416
6309127,2205987,2,3,4800,1198,62.05736091406251
6309139,2205994,1,2,634,3613,62.35460806982422
6309141,2205994,1,2,634,2475,36.556500972167974
6309144,2205996,2,2,4691,4333,29.907639563354493
6309166,2206005,2,2,494,3428,47.68266750146485
6309179,2206012,1,1,1317,4726,72.1315207265625
6309058,2205955,2,2,2104,2109,2.9918356025238038
6309061,2205956,1,1,4220,2875,21.793542958496097
6309069,2205959,2,2,2018,2856,34.40061068725586
6309078,2205963,1,2,3779,2344,21.179913742797854
6309079,2205963,1,2,3779,4794,46.73315306884766
6309083,2205965,1,1,2912,3510,5.764387848114014
6309085,2205966,1,3,449,479,20.176298700195314
6376041,2205969,2,2,3865,3570,11.674654671691895
2240759,2205973,2,2,224,347,5.689450944946289
6309115,2205979,2,2,3548,81,79.48398710888672
6309111,2205978,2,2,3922,836,47.978144602294925
6309112,2205978,2,2,3922,99,65.94643608984376
6309256,2206049,3,3,4454,4612,19.820981535400392
6309262,2206051,2,3,2,5,6.405880169891358
6309270,2206057,1,1,4885,4944,8.803906339904787
6309275,2206059,1,1,471,3556,53.4483386394043
6309272,2206058,3,3,1611,1650,5.175165045013428
6309277,2206061,1,1,211,3961,53.21704739257813
6309281,2206061,1,1,211,3825,48.06395767919922
6309288,2206065,1,2,191,4376,50.95931587817383
6309289,2206065,1,2,191,288,28.890482583251956
6309287,2206064,3,3,1339,347,49.77257746289063
6309310,2206073,2,2,4832,4821,4.5290822790527345
6309316,2206074,3,3,2565,4393,30.399873528930666
6309322,2206077,1,1,2327,2376,18.30380641711426
6309323,2206078,2,2,1761,1246,30.752026974853518
6309199,2206023,1,1,1735,1884,6.66741239831543
6309207,2206026,2,3,3704,4326,8.79201238458252
4568149,2206029,1,1,2490,1112,66.13411074169922
6309218,2206033,1,1,3829,2389,54.60544592822266
6309227,2206036,1,2,739,2607,35.44908136328125
6309245,2206044,2,2,2931,4875,48.59678897363282
6309402,2206115,1,1,1906,649,41.38835216455078
6309404,2206116,2,3,81,376,29.193172149291993
6309418,2206123,2,2,1859,1544,6.669046138671876
6309419,2206123,2,2,1859,2034,56.733788461669924
6309444,2206138,1,1,3672,4346,19.678764742553714
5068942,2206138,1,1,3672,4131,11.348425409606934
6309344,2206090,2,2,2304,3881,22.35860145996094
6309360,2206097,2,2,341,1958,41.166716872558595
6309367,2206099,2,3,4121,1410,24.93493879296875
6309371,2206101,2,2,2573,2341,46.9931354819336
6309372,2206101,2,2,2573,679,44.84304365283204
6309373,2206101,2,2,2573,3474,20.20142127294922
6309514,2206176,1,1,4908,4510,63.20845001611329
6309541,2206187,2,2,4633,1306,37.16675487622071
6309537,2206186,2,2,4096,2367,37.353583156982424
6309556,2206195,1,1,971,2423,29.393200563842775
