person,household,autos,avs,homeZone,jobZone,timeCar
1419551,472238,2,2,1785,1477,14.001618731201173
887820,472430,2,2,2604,195,53.96356704272461
887818,472430,2,2,2604,2559,7.213339556060792
4103626,472504,2,2,3756,4678,30.347984470336915
888165,472624,2,2,4552,4556,8.069428149658204
888293,472697,1,1,2797,3216,4.535540945007325
888294,472697,1,1,2797,2080,56.66118772583008
888361,472740,3,3,2695,2348,37.14981117797852
4544695,472740,3,3,2695,4520,34.97385620141602
2545435,472835,0,0,1629,1647,3.4292021886291506
4791206,472835,0,0,1629,3701,33.08806409179688
888635,472899,2,2,1681,2893,21.3532896060791
888688,472927,1,1,1439,1786,13.988840765686037
1342387,472927,1,1,1439,1508,12.848411666870119
1199563,473112,1,1,4657,4641,11.063193264648438
889297,473264,1,1,3635,1499,16.876531778442384
4720335,473282,1,1,3317,2043,62.65351541503907
889340,473290,1,1,4098,3504,9.801710719421388
4800544,473363,1,1,4140,606,73.76395083544922
5010582,473363,1,1,4140,4477,15.014398385803224
889471,473360,1,1,1622,1579,12.77131051550293
889690,473478,2,2,3514,2910,2.4392552253723148
889822,473539,2,2,1850,4729,42.81299410083008
2399313,473539,2,2,1850,1426,11.262868685485842
889928,473598,3,3,4102,793,55.07163770629883
1683896,473598,3,3,4102,3881,14.710671201354982
890325,473804,1,1,3121,2959,5.672907034973145
456340,473804,1,1,3121,4023,8.763740334777832
890522,473907,1,1,3070,1341,22.61356668286133
890819,474069,1,1,2964,4410,18.622957494018557
804218,474239,1,1,1194,2173,29.058112888916018
4746562,474303,1,1,3504,3549,3.567923631622315
891292,474319,3,3,3430,4082,10.367926877502443
730443,474319,3,3,3430,2780,11.768527602172853
4371196,474529,2,2,1214,2281,18.52669905847168
891743,474559,2,2,2724,2750,5.4012854934387216
4887135,474559,2,2,2724,714,35.66804733105469
891909,474647,2,2,1914,1538,5.66771792565918
4660401,474647,2,2,1914,2656,20.691225990722657
891946,474671,1,1,3160,2460,28.3319468359375
891965,474682,1,1,3437,2894,6.539339259918213
892174,474789,2,2,1901,4276,20.815009797729495
892200,474801,0,0,4258,3502,17.964271224853515
892537,474985,2,2,4739,4618,12.522117299316408
892536,474985,2,2,4739,4738,2.650053
892560,474996,2,2,666,969,9.344376336914063
893080,475258,2,2,3040,3503,10.07060546081543
893079,475258,2,2,3040,2728,11.98102167944336
893298,475379,3,3,3880,3275,16.013308541015626
4806547,475379,3,3,3880,4714,48.90407864794922
4491052,475513,1,1,2649,2438,17.874743067138674
4876492,475513,1,1,2649,3003,11.157538209777833
893895,475699,3,3,2356,2284,19.216212767089846
893944,475725,1,1,3325,3750,9.991014025268555
893946,475725,1,1,3325,2428,36.02045509521485
5009304,475725,1,1,3325,1213,31.411384644165043
894103,475816,0,0,2612,2674,9.225868107421876
4652215,475816,0,0,2612,2756,7.261112219665528
894453,476003,2,2,642,2597,40.0513299819336
894452,476003,2,2,642,636,31.869877700561524
894451,476003,2,2,642,524,10.71650359173584
2340785,476057,1,1,4096,3813,8.051280000244141
894650,476110,1,1,76,81,9.696656941955567
894917,476246,1,1,4175,4188,4.214456032226563
894979,476284,2,2,2715,2854,12.736509607910158
4634790,476370,2,2,1988,4730,45.42523709985352
4529679,476370,2,2,1988,1922,5.464014103942872
4730284,476395,2,2,3135,2081,64.18686313867188
895732,476699,2,2,3521,1851,12.31925781414795
4635079,476738,1,1,3721,2006,14.66431915942383
896011,476857,1,1,3399,3772,3.9853346286010747
4462228,476857,1,1,3399,2084,42.630271533691406
896320,477039,2,2,3729,1821,14.033491927246095
896791,477283,0,0,3611,4346,19.69060579968262
4452203,477326,1,1,1939,3498,9.672362429382325
897449,477642,2,2,1562,3937,12.174922041748047
4760645,477642,2,2,1562,3460,6.775321660949707
897562,477707,2,2,3094,3593,11.43478679663086
897776,477827,1,1,2094,2035,20.14742239025879
897971,477935,2,2,1367,1453,11.53632589605713
897981,477939,1,1,2359,2320,15.682066157836916
898016,477960,2,2,2654,71,59.51326706445313
4735730,477960,2,2,2654,2561,8.324075474761964
1497935,477988,2,2,4860,4827,7.730781545318604
4594720,477999,2,2,1928,4745,48.08991848486328
3907477,478107,2,2,2083,2035,10.644516271484376
1945674,478150,0,0,2535,2648,14.097115229309082
898437,478190,2,2,3261,1234,25.76853904211426
898436,478190,2,2,3261,4469,25.66654318713379
2084797,478190,2,2,3261,2317,45.58045260644531
388370,478196,3,3,4634,3556,23.650654074584963
4992390,478196,3,3,4634,1134,43.38441666186524
898579,478266,1,1,4436,4281,4.748182018218994
899103,478552,1,1,780,439,31.061371540527347
899283,478651,1,1,502,3884,48.80878051806641
2526227,478651,1,1,502,172,58.184651625488286
2016378,478665,0,0,3357,1442,16.312156884399414
899457,478748,1,1,3384,3570,8.556418073181153
899719,478887,0,0,3857,4086,6.627306920928955
4534887,478887,0,0,3857,4452,12.519073618652344
899961,479012,1,1,2838,3001,5.782546170257569
899960,479012,1,1,2838,3536,7.643164334838867
900075,479076,2,2,339,2072,43.724332314208986
1028857,479076,2,2,339,61,25.307584185180666
900140,479117,1,1,2608,3075,19.706676677734375
280390,479121,2,2,1489,4762,53.709143009033205
4871608,479121,2,2,1489,5,82.23614176025391
900608,479358,1,1,3131,3519,11.409693724792481
2819523,479358,1,1,3131,2404,42.672488361083985
900723,479420,1,1,4546,4571,13.177735473266603
900722,479420,1,1,4546,1904,40.91989390234375
4515455,479420,1,1,4546,1893,39.96254646801758
900775,479447,1,1,1049,1040,3.6381622596740724
900906,479523,2,2,1408,2653,7.939342336730958
901209,479680,2,2,1555,3257,7.96609102029419
901489,479824,2,2,1984,1907,7.188225121490479
4116004,479856,2,2,2016,2346,13.527660074157716
4892877,479856,2,2,2016,4466,22.71654929260254
4966989,479856,2,2,2016,2185,28.868747529418947
3641984,479910,1,1,1297,1417,18.633801623657227
901686,479934,2,2,3274,3143,32.19117725793457
2937862,479934,2,2,3274,35,66.00938493994141
901906,480055,1,1,2481,2475,18.64530901525879
901915,480060,3,3,2892,3485,4.374348959838867
4536916,480060,3,3,2892,3813,13.780795223022462
5298137,480060,3,3,2892,3838,13.901416328430177
902301,480282,1,1,4679,4608,14.797142453857424
1289315,480328,2,2,951,1750,48.933343556152344
4275999,480328,2,2,951,627,12.335199498535157
902421,480338,2,2,3859,1031,49.237703484375004
1780746,480338,2,2,3859,2034,67.68036969360352
4811672,480389,2,2,2844,1418,16.946610694641116
902513,480385,2,2,342,1124,23.995190180664064
2217628,480385,2,2,342,230,5.911220516967774
902961,480636,1,1,166,322,11.865409626037598
903181,480751,1,1,3660,79,75.51512518115236
481957,480833,1,1,1797,1563,21.61203501525879
4950929,480833,1,1,1797,3933,14.586001349609376
903377,480860,2,2,3072,3508,11.608965288269044
903467,480912,2,2,4108,2360,46.18883472827149
752205,480912,2,2,4108,2694,25.71473547583008
4917515,480912,2,2,4108,4230,5.032068819702149
5145764,480912,2,2,4108,1537,20.05734287060547
903585,480978,2,2,1494,1951,19.808467043579103
903584,480978,2,2,1494,1904,15.5095570111084
903625,481000,2,2,3956,2942,6.133172689483643
5119189,481078,3,2,1939,2759,10.593990358642579
903775,481075,1,1,1367,1239,14.329440025451662
903891,481136,1,1,709,525,11.512473897216799
903948,481165,0,0,3971,2594,24.008945745483402
315905,481165,0,0,3971,2914,11.362236924438477
904505,481455,2,2,2660,2565,3.699884278594971
2662878,481455,2,2,2660,2654,1.9182216268081667
904601,481506,2,2,1711,4417,24.781560481323243
904602,481506,2,2,1711,1621,20.19977125622559
2979217,481506,2,2,1711,3574,17.68521087487793
905426,481940,1,1,2333,1671,7.449140373870851
905465,481962,2,2,1236,1714,24.847213242919924
1120682,481962,2,2,1236,1030,10.965003027770997
905650,482061,2,2,3385,4847,44.24552600610352
2655109,482061,2,2,3385,4528,35.01636600341797
5032026,482061,2,2,3385,4862,50.18672555688477
905659,482065,3,3,3665,1441,22.91784726379395
5858116,482065,3,3,3665,4612,23.024266221557617
2985254,482158,2,2,1813,2601,20.858459559936524
905835,482166,2,2,7,11,8.627886584228516
905860,482181,2,2,2873,2954,4.242809972503663
905926,482216,1,1,3455,3800,6.374670744445801
2692059,482253,3,3,3323,1820,6.7534472407226565
4330416,482253,3,3,3323,489,47.97637861645508
906547,482547,2,2,3611,3497,3.8726472349243166
907143,482874,2,2,1205,1221,10.843166281188966
1125922,482950,2,2,1870,1075,36.318691040283205
1241264,482950,2,2,1870,2346,30.635414942138674
907317,482968,2,2,3515,2895,3.8655899038391115
1755603,483002,1,1,3769,2643,22.698095961303714
907371,483001,2,2,177,3211,51.953040993164066
3330497,483001,2,2,177,144,5.516724101806641
907968,483318,1,1,502,427,20.478373833374025
908053,483368,2,2,2930,4476,28.314335806640628
908055,483368,2,2,2930,3079,5.59805507409668
4731457,483368,2,2,2930,4559,27.102240845825197
908314,483516,2,2,2875,2843,3.6858921978149417
4719768,483512,1,1,587,442,15.06001799121094
908411,483566,2,2,2732,4728,73.42794964941407
4486304,483566,2,2,2732,2473,38.45417076074219
908464,483588,2,2,1401,1563,28.745413357055668
908539,483627,2,2,4121,3552,9.420963765441895
3853844,483709,2,2,4834,4677,28.89153240893555
5130079,483830,1,1,2767,1243,34.03698443701172
908924,483832,1,1,1004,568,32.32358957409668
5361205,483832,1,1,1004,1068,10.259447942016603
909013,483882,2,2,1342,1558,16.73296608166504
1996432,483882,2,2,1342,1070,43.108878110839846
909077,483916,2,2,2443,610,32.436789673339845
4148157,483916,2,2,2443,2418,12.106079112182618
909282,484028,2,2,1630,1193,15.178994166259766
909707,484259,2,2,1531,1520,2.530658725769043
909787,484305,1,1,3407,3467,8.679494875488281
1047086,484305,1,1,3407,4661,33.16983045690918
909885,484357,2,2,3975,3604,9.373778576965332
909886,484357,2,2,3975,1805,16.966026366149904
909958,484404,1,1,1810,2644,18.71085598046875
3894243,484404,1,1,1810,2318,40.355958470214844
326904,484443,3,3,3369,1437,13.739995456848145
4678468,484443,3,3,3369,940,51.16306344262696
910485,484691,1,1,2621,1027,29.850784178222657
910678,484792,0,0,3614,3813,8.302960448791504
948665,484857,2,2,2851,2561,12.786086405090334
3628232,484866,1,1,2669,3056,13.50963399749756
4626409,484866,1,1,2669,1860,18.255532746582034
910926,484922,2,2,3504,1925,9.815580218811036
911119,485039,2,2,3843,3965,6.668104652557374
911114,485037,1,1,831,2123,75.25860149609376
4341369,485037,1,1,831,715,5.362839696868897
4783756,485037,1,1,831,1986,44.50821029614258
3517611,485079,1,1,4844,4866,12.53230833972168
911381,485170,2,2,3844,4457,14.049770328979493
911380,485170,2,2,3844,2759,18.351437171142578
4527867,485170,2,2,3844,2271,68.56369220996095
4896325,485170,2,2,3844,284,63.49006372119141
911456,485212,1,1,1860,1900,8.8165846126709
911661,485324,0,0,3399,1913,5.040752770233155
911945,485481,0,0,2887,2913,3.7591480574340825
912124,485586,3,3,2896,858,39.316720563476565
912123,485586,3,3,2896,2916,0.8538734817504884
912195,485627,1,1,3448,1381,21.3351923203125
4426354,485742,2,2,1201,1185,6.631797163726807
912395,485739,1,1,1713,1890,14.243665604919435
1008460,485739,1,1,1713,355,31.8744696706543
912388,485736,1,1,3005,1510,17.01907816772461
1275007,485736,1,1,3005,3141,14.272349650268556
912575,485829,1,1,2583,2588,1.701304701072693
912807,485943,3,3,4118,3796,25.335945755004886
1309592,486026,1,1,4548,4521,13.84333919848633
913096,486093,0,0,3664,3176,26.0313820267334
913095,486093,0,0,3664,3885,10.478914408081055
913154,486124,1,1,1440,801,37.935341211181644
429457,486124,1,1,1440,3276,11.32892632171631
4768447,486124,1,1,1440,963,40.8979574284668
913271,486193,2,2,4014,4539,33.1467648100586
913433,486287,2,2,3954,3032,6.167056525512696
5071257,486287,2,2,3954,308,57.44024383398438
4483779,486289,1,1,4507,3175,15.176925033081055
4859106,486289,1,1,4507,2675,33.249539896118165
913749,486456,1,1,136,1922,50.064127890136724
2291267,486456,1,1,136,53,19.516226905273438
913822,486495,0,0,3380,1750,8.714415821289062
913858,486509,2,2,1617,1639,5.832473926605225
914010,486594,1,1,3682,3763,6.991432652191163
4743466,486645,1,1,2078,2277,23.884262669189454
914331,486767,2,2,3040,2351,52.20835615795899
4690718,486767,2,2,3040,886,40.521135113525396
5052432,486767,2,2,3040,3493,6.959873284851075
914625,486925,1,1,3136,3540,10.14252157196045
914674,486953,1,1,2976,2599,3.8036588353271488
915155,487212,1,1,3736,3141,19.560089680297853
915154,487212,1,1,3736,1907,11.837752009094238
5082884,487212,1,1,3736,4368,13.007315805175782
915169,487218,2,2,1724,3901,19.71157993334961
2023073,487354,1,1,189,53,26.000397927246095
915764,487561,2,1,3456,3828,4.4690133286743166
915825,487599,2,2,4454,3201,6.3005196846313485
1996436,487599,2,2,4454,2597,32.576780672973634
915865,487617,2,2,3998,3430,12.898120709533693
4494135,487617,2,2,3998,3511,8.001654373962403
915915,487643,1,1,696,347,54.92137021533203
1287710,487643,1,1,696,721,4.23365680482483
915976,487671,2,2,1491,1465,4.795403319885255
4806355,487671,2,2,1491,4602,45.65841640527344
916010,487690,1,1,2742,1545,7.640157276000977
916301,487861,1,1,1822,4913,62.76395463549805
916302,487861,1,1,1822,412,43.307152746826176
916365,487894,0,0,4866,4884,13.36567156427002
916360,487893,1,1,1844,3919,21.445346704345706
916385,487902,2,2,4250,2164,52.1220181682129
1032694,487902,2,2,4250,3919,2.443843126373291
916394,487906,1,1,1626,1183,22.819721115112305
4662534,487906,1,1,1626,3313,23.957933576171875
2595407,487967,2,2,497,497,2.302545693954468
4137848,488217,1,1,742,1075,16.17640689569092
917020,488231,1,1,1423,2190,38.482385843261724
810043,488231,1,1,1423,4005,26.2168044362793
917220,488339,1,1,3108,4555,32.43188234863282
917218,488339,1,1,3108,3569,12.597875650390625
896992,488557,2,2,1974,4143,15.948252918640138
917665,488598,2,2,1742,1833,6.565013703247071
4646809,488598,2,2,1742,3466,13.448540653259279
917975,488769,1,1,3857,3635,5.608557400024415
917973,488769,1,1,3857,3856,3.314505680877686
2033931,488778,2,2,642,1029,17.177591673217776
918031,488804,1,1,3805,3623,6.949987934967042
1652520,488804,1,1,3805,926,55.22984806445313
918273,488934,1,1,3533,4133,15.562671883605958
1647958,488934,1,1,3533,2531,37.559637896484375
918505,489063,1,1,4802,4753,5.122470306243897
1651113,489147,2,2,674,724,2.9619117557678223
918914,489278,1,1,1541,2765,3.0667280000000003
919092,489372,0,0,2103,4445,50.09092692871094
919090,489372,0,0,2103,2227,25.956891197753908
919243,489461,2,2,4285,4326,15.717029829101564
4812584,489461,2,2,4285,4909,49.50601125927735
4932265,489461,2,2,4285,1685,29.718347447509768
2075217,489503,1,1,602,571,23.99500096789551
4675995,489503,1,1,602,31,55.8644066538086
4821462,489503,1,1,602,3730,62.65456117163087
919327,489505,1,1,4445,4282,5.875335705047608
4540228,489582,0,0,2629,3714,22.426612260253908
919462,489576,1,1,3774,1197,26.89431635864258
919460,489576,1,1,3774,3368,7.251040708831788
4508611,489613,1,1,104,12,12.616885429992676
919860,489783,2,2,3694,2474,41.77863910424805
919861,489783,2,2,3694,3188,17.90365396435547
919859,489783,2,2,3694,2224,63.25612349560547
919912,489811,1,1,1445,1802,3.701817605834961
920034,489882,2,0,4412,4273,5.818072393463135
920064,489898,3,3,297,134,15.09244051464844
1171905,489898,3,3,297,230,7.443380065795899
920174,489952,2,1,1330,858,31.029408824462895
1866595,489952,2,1,1330,132,63.198004657470705
4467080,490074,2,2,3839,1096,54.930806439208986
920624,490201,1,1,3459,3080,10.049887679931642
920776,490289,0,0,3320,3753,9.02753752142334
285916,490344,2,2,1516,1532,3.7241782825317387
920894,490356,0,0,3960,3598,8.821064682739259
920890,490352,2,2,1917,1811,6.015415716064454
4594183,490352,2,2,1917,4816,47.89021966674805
2945873,490500,1,1,3678,1928,10.739171484863283
921530,490681,2,2,3803,1033,36.72519331079102
921531,490681,2,2,3803,4248,9.353286630676271
4479485,490738,1,1,3360,2406,42.843471598388675
4622426,490738,1,1,3360,4497,28.315597225097658
921811,490828,2,2,3502,1432,17.59236030371094
921890,490873,2,2,1701,783,45.98876969189453
921889,490873,2,2,1701,244,40.19449283862305
318241,491078,1,1,2148,2097,10.096554059204102
922587,491273,1,1,935,793,10.50228015045166
922749,491367,2,2,3137,3741,23.590575968750002
923120,491556,2,2,842,1039,9.367276168273927
847437,491556,2,2,842,1189,57.11008179467774
1866336,491678,1,1,3006,4537,27.033570852661136
923537,491769,2,2,2898,2965,6.097300084838867
5031484,491904,1,1,3843,2093,48.20965151098633
923907,491974,1,1,3103,4201,17.95993153845215
340102,492017,1,1,2426,1085,7.576409358001709
4546373,492030,0,0,3568,1932,12.549989560852051
1757210,492058,1,1,1767,2618,20.78768381176758
924100,492072,2,2,3780,1981,6.593869159088135
924252,492151,1,1,1154,1160,7.577510047332765
924355,492203,1,1,1541,1378,13.07823193701172
1178940,492203,1,1,1541,1829,3.399854118362427
4976244,492334,0,0,1296,1320,3.3295483502960206
924779,492434,1,1,4483,4493,6.131259199066163
924817,492457,2,2,1325,4886,64.8776118166504
3587512,492457,2,2,1325,1273,8.649315438903809
925071,492585,1,1,3024,3349,15.434473111999512
925210,492657,2,2,3690,4409,10.05964129296875
5113328,492657,2,2,3690,1832,13.463019499145508
925913,493039,1,1,244,2631,49.37966188989258
925931,493051,3,3,4147,1832,17.179658771850587
103607,493051,3,3,4147,2330,50.35732629956055
926135,493171,2,2,2257,2325,27.337055926147464
926502,493372,1,1,3841,3898,7.986666382965089
926501,493372,1,1,3841,3457,4.76016091583252
4945479,493372,1,1,3841,2723,20.817198969116212
5006668,493372,1,1,3841,15,77.42897367871095
4799836,493385,2,2,2090,2123,3.2679890950469974
926705,493478,2,2,3796,3724,12.423310595031738
636976,493478,2,2,3796,1341,31.700597378173832
926822,493536,2,2,187,118,9.277401120483399
927057,493658,3,3,2539,1016,29.63179583044434
3689664,493658,3,3,2539,445,56.842461696289064
927194,493732,3,3,1924,2043,58.71216461694336
927241,493762,0,0,197,347,6.858023408538819
927312,493797,1,1,3563,3553,1.0073731031951905
991896,493797,1,1,3563,3919,14.519856227905274
991899,493797,1,1,3563,4845,41.86774407641602
991897,493797,1,1,3563,2462,40.058349165283204
2459471,493907,2,2,1249,1144,13.584849124816895
927551,493935,2,2,2473,4910,92.9707477241211
927607,493965,2,2,60,6,12.050819828308107
927614,493969,0,0,2536,288,61.51459289746094
927666,493995,0,0,2724,1178,48.620971586181646
927665,493995,0,0,2724,732,33.18519331298828
927715,494029,2,2,3138,3089,4.602578215087891
1421657,494029,2,2,3138,1435,24.46971342419434
928037,494214,0,0,1370,2036,58.88948343017579
928034,494214,0,0,1370,2330,55.70494301538086
928155,494274,2,2,1381,1342,7.331935779663087
928360,494389,2,2,3293,491,43.41462966845703
1252136,494389,2,2,3293,1878,6.87445541848755
928444,494432,1,1,3025,3475,8.196814628814698
