person,household,autos,avs,homeZone,jobZone,timeCar
46674,22053,1,0,191,2570,53.8950334032011
46735,22081,2,0,2016,386,4.94575760752261
1531975,22081,2,0,2016,4833,96.2681486869192
46848,22136,2,0,243,144,4.87338374174742
46956,22194,1,0,2694,2818,7.5416248647331185
47224,22313,1,0,662,2472,95.97487152711183
47354,22377,3,0,3171,1569,24.435223570882467
47411,22404,1,0,164,174,5.058513633402132
2819510,22416,1,0,4073,4067,1.9102879401852382
47584,22489,1,0,251,63,29.45083340372791
47585,22489,1,0,251,226,4.139213863395465
47705,22548,2,0,1459,342,50.55529800211734
788733,22548,2,0,1459,2570,17.11517112163765
47858,22620,3,0,348,228,5.237434962682467
47869,22627,1,0,179,254,9.873047515760664
47870,22627,1,0,179,308,6.6180684813039985
47871,22627,1,0,179,4870,112.16125218999551
48055,22709,1,0,371,327,84.90175790956576
2041883,22709,1,0,371,375,6.173355688452761
48352,22847,1,0,269,27,3.1213863303349476
48359,22850,1,0,1188,377,113.36402325661123
3702940,22902,1,0,2769,2633,13.032254157490751
48525,22930,3,0,204,141,3.7806983572728616
48526,22930,3,0,204,478,52.51653385962927
48609,22961,1,0,2016,4354,81.85104817348753
48610,22961,1,0,2016,1907,71.73733136292843
48642,22977,1,0,1961,129,82.89801332917608
48645,22977,1,0,1961,1723,7.781531516775552
48774,23029,3,0,319,1782,47.89466289748852
49133,23205,3,0,139,1068,69.64248270499981
49134,23205,3,0,139,144,5.42504490957599
2958267,23205,3,0,139,1808,51.149517646949
49171,23222,2,0,1960,1957,2.418223709777097
2593483,23222,2,0,1960,3794,14.625299980846709
49220,23245,0,0,1138,1109,16.973932777705887
49231,23250,1,0,4301,4281,5.069679377134889
49455,23356,1,0,3513,3297,4.604216206503527
4482734,23356,1,0,3513,2765,10.20632746613798
49746,23499,2,0,333,393,26.720083235166747
49821,23542,1,0,208,228,4.15254677708308
49822,23542,1,0,208,339,3.533783463424091
50041,23641,1,0,4459,1185,64.59850144672691
50094,23668,2,0,254,381,13.034252261763989
50109,23675,2,0,4,62,10.728456817176266
1741420,23675,2,0,4,1072,110.87266846034824
50193,23715,3,0,3767,4952,53.77320434951113
279192,23715,3,0,3767,4059,10.288979724843617
50547,23885,2,0,186,116,8.406427290154776
50591,23908,2,0,233,111,14.862374943153009
50592,23908,2,0,233,2115,53.303893710246605
50777,23999,1,0,296,195,6.224099262324611
50807,24015,3,0,248,355,6.431889532289703
50932,24072,2,0,138,59,16.612510394462152
51055,24132,2,0,317,310,1.8937404581623922
51056,24132,2,0,317,346,5.870686844565656
51136,24165,0,0,909,910,1.7841002041182947
51209,24195,1,0,1030,1087,6.173355688452761
51305,24239,1,0,214,232,3.4090119168164166
51400,24284,2,0,3143,2598,49.585181234012516
51442,24309,2,0,238,2482,71.50669259165927
51443,24309,2,0,238,3952,57.579836935662506
51461,24318,1,0,313,347,8.23126851844827
51648,24398,1,0,2588,4935,58.272943568085914
51661,24405,1,0,164,100,6.382526971274274
51662,24405,1,0,164,185,7.346248388975255
51664,24406,1,0,3802,3885,7.449211716611171
51665,24406,1,0,3802,2845,19.639103439396543
51666,24406,1,0,3802,4307,10.864404888111979
51667,24406,1,0,3802,2024,67.23551558449496
5089494,24422,3,0,1407,4633,72.46983993363405
51728,24431,1,0,4936,4917,8.893165679843879
51778,24455,1,0,287,1093,20.241351714803507
51784,24458,2,0,95,12,7.970175086767025
51988,24554,1,0,3575,3592,2.3620032354587845
2226216,24554,1,0,3575,70,46.45080745607144
52303,24705,2,0,301,282,16.560372677830433
52304,24705,2,0,301,321,3.230552023437061
52367,24735,2,0,177,247,6.225782695543967
52402,24748,3,0,189,253,6.8922696689553655
52438,24766,2,0,2402,2403,0.15120887234443217
52455,24775,2,0,298,348,8.85876251154823
52493,24794,2,0,211,339,1.6756253778434862
52494,24794,2,0,211,355,7.472539693895972
1522502,24794,2,0,211,2529,91.38124678515003
52504,24799,0,0,286,307,12.798903403180097
52559,24826,1,0,3207,2343,57.97431445682687
52619,24851,1,0,223,144,3.136379590162263
52875,24972,2,0,397,397,1.6577520102421
52876,24972,2,0,397,153,83.47534672153003
52882,24976,0,0,338,1110,13.06237516126433
52906,24988,1,0,1751,286,54.16763167033041
2954951,24988,1,0,1751,1435,10.694944453303105
52915,24992,3,0,181,374,16.510750553345556
52916,24992,3,0,181,144,2.7602604840110265
292762,24992,3,0,181,4326,51.79651039899145
53022,25040,2,0,1168,1161,102.14781210387906
53061,25058,1,0,94,92,111.52892917243237
53088,25072,1,0,3338,85,69.21330567659751
579603,25072,1,0,3338,3070,12.791463283790229
1578104,25167,1,0,139,4551,113.11490786974149
53528,25279,1,0,109,142,12.526982534390905
53621,25321,2,0,3592,252,54.669390431244146
53622,25321,2,0,3592,2589,22.476536470206458
53623,25321,2,0,3592,4660,34.266894583306446
53636,25326,1,0,1989,573,58.21188975225062
4035684,25326,1,0,1989,3789,5.871971178966912
53940,25477,3,0,1137,2510,79.68445720039963
54002,25505,1,0,304,93,17.447678784501115
54236,25620,1,0,131,104,112.13588016226943
54237,25620,1,0,131,249,14.69181777632378
54333,25668,1,0,1901,3796,11.923095030806143
54440,25720,1,0,176,131,10.54781804464025
54494,25744,2,0,240,99,12.843369829965194
54495,25744,2,0,240,198,5.355770100942694
54618,25802,2,0,2124,2168,5.868099240773457
1112546,25802,2,0,2124,2419,108.53011492515179
54877,25918,2,0,4568,1018,69.74976636996023
54878,25918,2,0,4568,2219,32.167920416777875
55134,26046,1,0,330,254,13.29914208911705
55150,26054,2,0,405,1098,106.36744754898136
55152,26054,2,0,405,406,107.01778217955398
2565271,26054,2,0,405,4207,70.42389053154147
1907920,26175,1,0,4482,4477,44.039621364677444
55547,26254,2,0,1750,74,58.093519561124715
3541128,26254,2,0,1750,4883,61.17733840087591
55644,26296,1,0,1215,1213,2.3045088384213157
55739,26344,1,0,120,147,118.41171116246514
55741,26344,1,0,120,1961,80.06755833477692
55776,26362,1,0,326,348,5.157826079711352
55914,26432,2,0,326,212,5.218684787192797
55916,26432,2,0,326,1037,71.30202545612714
2183966,26485,1,0,3094,3111,4.2547743619904095
2423081,26600,3,0,339,2098,52.24956353917727
3806310,26600,3,0,339,4555,81.76636827920107
56597,26744,1,0,3018,2297,43.23360286625072
56629,26756,2,0,374,409,9.771973974068775
56649,26768,2,0,223,254,5.210730574554751
56818,26849,1,0,3333,3211,4.43598865536272
1238068,26990,2,0,3457,3757,4.3078859301138435
4592072,26990,2,0,3457,3952,13.860079930539905
57377,27116,1,0,164,1098,30.644134536689187
57378,27116,1,0,164,1264,116.95888398144876
57432,27140,1,0,145,286,18.209797019654193
57451,27147,1,0,340,323,6.048585503894113
57458,27151,2,0,189,149,6.4514773736606
4548807,27151,2,0,189,894,60.575339221603706
57471,27156,2,0,1139,1087,6.173355688452761
57499,27172,3,0,382,402,9.096813705705669
4275067,27172,3,0,382,1070,85.08976065811791
57711,27265,1,0,216,164,8.638487757153174
57712,27265,1,0,216,5,32.30636388277102
57973,27392,0,0,123,188,11.446762183289866
58034,27421,1,0,349,4847,85.95935478052888
58035,27421,1,0,349,4292,58.69190922104141
58081,27449,0,0,2116,2043,23.03294385085828
58123,27467,2,0,235,321,10.153688267389832
4481910,27467,2,0,235,407,19.366804778653023
58274,27534,0,0,363,402,12.152030829303596
58512,27647,1,0,223,118,7.016461978698681
58541,27657,3,0,340,315,4.0663842828085155
1796432,27657,3,0,340,1895,44.475959763621844
58576,27676,0,0,2616,160,59.82521425193997
58577,27676,0,0,2616,3090,19.36374774883825
58578,27676,0,0,2616,639,50.691032833184245
58892,27828,2,0,291,4769,70.17806103412258
316573,27828,2,0,291,862,41.68261539230789
58925,27848,1,0,142,226,5.676215793720985
58926,27848,1,0,142,857,58.23647067627311
58928,27848,1,0,142,2782,58.63856717832478
268137,27864,1,0,1496,1830,7.957013693062375
59036,27898,1,0,287,286,7.409102639584853
59279,28008,1,0,335,61,32.008730394424674
59280,28008,1,0,335,144,14.067029525124235
2573491,28041,1,0,3394,1927,4.757561091995497
59383,28050,1,0,121,251,10.972164614373954
59403,28059,2,0,212,253,6.035605198999414
2921631,28059,2,0,212,2367,67.20350641945988
59464,28089,1,0,349,199,5.7574667473892385
924252,28156,1,0,223,4402,57.0568293219126
59821,28272,2,0,175,181,0.9473578718318094
59867,28296,0,0,3505,183,54.81606323020733
59868,28296,0,0,3505,4502,26.208383303417637
2244427,28296,0,0,3505,3004,11.40311799382968
59902,28311,0,0,106,103,14.32847110581309
59907,28313,2,0,204,252,6.842610733507172
60106,28402,1,0,2036,328,4.94575760752261
60126,28411,2,0,350,83,32.35446851756727
2345056,28411,2,0,350,2366,66.55109441473397
60142,28418,2,0,142,194,3.6669318139702836
60143,28418,2,0,142,348,9.822643480410504
60157,28428,2,0,340,286,13.93875593657752
60191,28445,1,0,3252,1908,8.086227020640944
2416219,28445,1,0,3252,2123,49.131540390261456
60309,28496,2,0,242,1191,24.846304761034663
60310,28496,2,0,242,62,30.39651398719355
2000760,28520,2,0,1781,1861,4.857757715682298
1203900,28520,2,0,1781,1532,9.788490544618435
60637,28660,2,0,4914,397,61.821134307085536
484284,28660,2,0,4914,4909,104.46905286056183
60656,28667,2,0,3319,3339,1.9829969350401977
60770,28724,0,0,3135,4001,10.51065000562218
60966,28821,1,0,3506,44,68.74280353271158
1246241,28821,1,0,3506,3307,5.051732496652281
60971,28824,0,0,592,573,101.03445164095804
60973,28824,0,0,592,3201,4.94575760752261
60974,28824,0,0,592,165,117.22500800784024
61036,28847,1,0,1333,1337,1.4959412134042092
61095,28876,2,0,435,431,5.595823845734533
61096,28876,2,0,435,2634,48.3028209792612
61144,28899,2,0,306,71,17.24736036767675
61145,28899,2,0,306,243,4.558823098958722
61147,28901,2,0,177,252,9.459118982391313
61148,28901,2,0,177,1969,46.38377357231966
61341,28993,1,0,4079,187,57.183642353424936
3109590,28993,1,0,4079,4281,8.826784886351742
61560,29095,1,0,214,255,8.726770662286071
61655,29142,3,0,325,165,15.674691789884612
977373,29142,3,0,325,2093,54.242668369732925
977375,29142,3,0,325,3203,52.46390694300553
62108,29360,1,0,2134,125,56.910244518952396
4557215,29360,1,0,2134,328,107.9158069966755
62286,29436,2,0,1901,87,66.2304878891864
62488,29526,1,0,191,143,3.7871187803739303
62489,29526,1,0,191,133,7.86252935418385
62491,29526,1,0,191,1077,85.5804619810368
62492,29526,1,0,191,2203,54.34131214108244
62571,29567,2,0,348,208,7.145346978552213
62572,29567,2,0,348,1388,109.23025253768283
62628,29595,3,0,2286,107,65.33827198345722
2394845,29595,3,0,2286,1672,4.878764845483723
62670,29615,1,0,4528,4548,7.428025836848125
62683,29619,0,0,380,397,81.71088201919629
62702,29626,0,0,1977,3935,16.169350945765533
62936,29732,1,0,109,102,11.870256985206773
62939,29732,1,0,109,2512,102.67280786605721
63011,29769,1,0,194,346,7.636637868347497
63049,29792,2,0,53,348,102.44838616438416
63050,29792,2,0,53,1197,87.98146654317607
63051,29792,2,0,53,4812,114.70274296452335
63052,29792,2,0,53,4391,87.94141764400034
63108,29816,2,0,218,341,7.280140185707933
63110,29816,2,0,218,941,67.99548809528618
63115,29819,1,0,93,365,25.061247403263465
63116,29819,1,0,93,2501,122.50722799833056
63137,29829,2,0,2972,1201,59.633988367051764
63138,29829,2,0,2972,2617,11.736430343046292
3118352,29829,2,0,2972,3726,19.285288239564338
63208,29860,1,0,2351,2356,103.25986165311066
63604,30049,0,0,149,185,5.586010520612278
64371,30412,2,0,124,220,8.005607798132768
64411,30428,1,0,2834,2673,8.434935080744557
64555,30491,3,0,201,254,9.773849712170582
64556,30491,3,0,201,17,34.54240730920089
64582,30500,2,0,1126,1114,2.470379886990668
64654,30532,2,0,102,147,6.418378244160643
64840,30622,2,0,162,339,7.124877898958342
3146912,30622,2,0,162,2987,68.01770011098233
1313217,30663,2,0,4688,1812,34.51137021030445
65053,30705,0,0,192,2224,66.3350903094688
65336,30841,2,0,2734,347,50.767384501629444
65337,30841,2,0,2734,2610,6.537856685267131
65440,30876,1,0,134,111,2.8916026007035422
65875,31082,2,0,3361,339,48.99720347640086
65877,31082,2,0,3361,4421,17.522278776508877
65876,31082,2,0,3361,3418,2.77464599349114
65990,31139,2,0,177,201,3.664362194741261
65994,31139,2,0,177,4495,93.26584659131525
66047,31163,0,0,344,144,7.805664108078357
66144,31204,1,0,110,164,8.14363019051998
2231886,31204,1,0,110,54,15.273934462010947
66193,31226,0,0,1584,566,69.71851866264915
66192,31226,0,0,1584,1597,6.905164457391038
66209,31235,1,0,315,208,4.228964441824671
66210,31235,1,0,315,3153,73.33157253665414
66441,31333,2,0,21,36,18.701172884120993
66463,31346,3,0,186,144,1.7831606200669436
805533,31346,3,0,186,1905,46.325690931101235
4451046,31346,3,0,186,3511,55.08561270257372
66484,31355,3,0,1400,2377,73.23755167533503
387403,31355,3,0,1400,1466,43.97746932148251
4403015,31419,2,0,309,575,65.06386392763046
165906,31434,2,0,1450,1480,4.363838920133215
165907,31434,2,0,1450,1198,27.11308714322707
66924,31560,2,0,995,1191,66.51884146050106
150644,31560,2,0,995,963,3.644842194430263
66946,31570,1,0,146,4925,108.26846637453927
67134,31654,2,0,3015,4935,58.23626619795335
3716595,31654,2,0,3015,3076,8.93488989137768
67191,31682,2,0,148,165,2.7689385861312377
67193,31682,2,0,148,1951,43.62366304029523
67192,31682,2,0,148,60,21.076276199836077
67276,31722,1,0,2783,3494,7.118311937516349
67360,31761,0,0,191,253,6.065527262015348
1033438,31803,1,0,3975,4093,4.1157984345917304
67535,31834,1,0,2810,2045,66.44278128896525
4456991,31834,1,0,2810,3470,3.3916666666666666
67601,31865,0,0,2284,100,106.16983443457381
2128421,31865,0,0,2284,2280,90.58757039293705
67636,31882,2,0,2697,2618,7.2030331642832
67657,31894,1,0,158,71,22.395109787161708
3482649,31913,2,0,4748,4866,9.617905884658406
67804,31957,1,0,45,42,3.69579702732802
67805,31958,2,0,1333,1141,28.814971119225326
142228,31958,2,0,1333,3967,30.13347561243742
67893,32000,0,0,2593,1319,13.073004729911675
67972,32040,2,0,115,205,8.846438012626884
67975,32040,2,0,115,2990,66.50558241653864
67993,32048,1,0,164,3572,60.8153044216165
68393,32242,3,0,103,182,6.145056209393867
68396,32242,3,0,103,96,89.551817194447
68674,32380,1,0,331,1928,47.490347344721464
68980,32524,2,0,3168,2489,36.477851152719694
69014,32540,1,0,1425,1648,25.871777865540206
2495146,32540,1,0,1425,1252,18.887320041387103
69029,32549,1,0,232,157,7.298581535268325
69138,32600,1,0,558,39,48.477074399148236
69145,32603,2,0,2910,1756,15.05980092163827
69144,32603,2,0,2910,4860,54.89494124931195
69359,32692,2,0,4090,2407,41.45188563612082
69361,32692,2,0,4090,3181,10.520480366704275
69363,32694,2,0,354,355,1.173453061918614
69377,32699,1,0,233,1236,108.93026600752661
69602,32809,2,0,1791,329,47.02250328113817
998476,32809,2,0,1791,1823,6.183113601690214
69964,32965,1,0,1964,1582,12.780838663869508
70000,32984,1,0,4118,389,73.03997060694613
70021,32992,1,0,3634,3793,7.912040198904166
2672084,32992,1,0,3634,2674,25.579300922031386
70082,33023,1,0,177,145,7.182564669987126
70312,33131,2,0,2009,1201,88.06296252668204
70339,33145,1,0,199,4108,56.32057812986901
4499701,33190,1,0,4096,4082,63.84209196893407
70521,33233,1,0,164,201,6.15246143002793
70633,33288,3,0,309,133,11.577735640858615
70632,33288,3,0,309,217,6.165999800958889
4501186,33288,3,0,309,293,22.113036666420097
70942,33438,2,0,3930,3962,5.461039032998633
71113,33524,0,0,218,190,4.292865143730402
71261,33595,2,0,158,140,11.593621064048724
71267,33598,2,0,1940,347,42.55887578638055
4450239,33598,2,0,1940,3367,8.345578075032426
71335,33628,1,0,3054,2893,7.949414390686313
1340451,33628,1,0,3054,3961,7.2763433145172405
1978970,33656,1,0,924,1906,51.147612619455565
2215001,33656,1,0,924,745,4.468623731342389
71435,33672,2,0,3407,379,49.67085459829171
71436,33672,2,0,3407,4762,46.31958386267713
71438,33672,2,0,3407,1552,8.733744179741006
71490,33696,1,0,1485,1414,8.983716305262412
71559,33731,1,0,3380,329,48.176293424242736
379993,33731,1,0,3380,3280,4.957702926681425
71617,33755,2,0,1108,403,11.733141592429577
2852878,33755,2,0,1108,2440,57.12348424768655
71667,33780,3,0,696,3004,45.1933889451136
71666,33780,3,0,696,4860,95.06458939064736
4277480,33780,3,0,696,627,23.936638734220832
71687,33787,2,0,188,71,14.469752061905334
71823,33849,1,0,4536,4548,4.856752779811904
72094,33967,3,0,2021,250,52.47385746088724
1497936,33967,3,0,2021,4817,46.08571178604895
72293,34073,2,0,1228,3195,57.18559786659371
72292,34073,2,0,1228,1072,56.27206793685764
500409,34073,2,0,1228,1435,29.17559557632218
72422,34129,2,0,2576,2480,4.94575760752261
72690,34253,1,0,4461,256,71.06223833434197
72752,34281,1,0,326,1338,46.52937913084673
72775,34290,1,0,2420,2407,14.54987816837062
72781,34293,1,0,147,121,15.4186897804347
72780,34293,1,0,147,347,11.939720065995122
72877,34332,2,0,242,253,7.25116130237493
72878,34332,2,0,242,201,8.424830719705643
72915,34351,2,0,122,2425,115.39115603405504
72916,34351,2,0,122,1037,78.7861766004496
72920,34354,2,0,4788,4731,13.791550839991336
72923,34354,2,0,4788,4487,80.43201107517852
72969,34373,2,0,166,199,5.1202720648236815
72970,34373,2,0,166,140,11.587972647918166
735404,34373,2,0,166,1086,85.85645418636595
73069,34418,1,0,155,2432,113.3303206585167
73068,34418,1,0,155,320,9.745978582657639
73758,34753,2,0,689,479,27.224092612254815
73933,34840,1,0,340,1030,81.42387527846391
73935,34840,1,0,340,1322,53.364868934010154
73934,34840,1,0,340,3794,49.703558186458636
74072,34905,2,0,3401,1695,13.452144594533214
74187,34957,2,0,118,140,16.49957694672151
2621798,34957,2,0,118,1069,73.49964574230361
74231,34978,1,0,146,145,8.541897119963748
74414,35064,2,0,3306,385,46.92759250886126
2976752,35064,2,0,3306,4351,22.611560918357707
74431,35071,2,0,303,339,3.14327975021691
74433,35071,2,0,303,2134,56.086164887583315
74432,35071,2,0,303,4883,86.01175723177415
74452,35082,1,0,2596,297,4.94575760752261
74588,35145,2,0,178,99,5.583733251051187
2957416,35160,1,0,216,1887,45.06153509135329
74629,35166,3,0,2776,80,47.30014279410164
74631,35166,3,0,2776,1407,19.078578206466045
74630,35166,3,0,2776,362,48.99164077288048
1509594,35166,3,0,2776,4850,58.07257618612584
74643,35171,1,0,345,4830,87.95797963502895
74645,35171,1,0,345,4493,82.78139621214747
74644,35171,1,0,345,286,13.036508249957903
74701,35201,1,0,1595,1639,11.72848175445591
74715,35209,2,0,248,4259,57.06121931798619
74716,35209,2,0,248,362,6.971085619812887
74794,35243,2,0,227,198,3.807320932151015
2582119,35243,2,0,227,2184,52.51624873875074
74819,35254,2,0,324,39,84.86899538368986
74818,35254,2,0,324,308,5.751389365697893
74820,35254,2,0,324,7,104.5708808082978
74846,35266,2,0,245,40,27.28987101889646
74899,35289,2,0,216,43,25.905817610391143
74898,35289,2,0,216,230,3.354408055251406
74942,35311,3,0,1926,2797,8.550249254955695
75095,35388,1,0,3294,3665,8.720065873923886
75335,35498,1,0,4338,30,123.5026306118872
75336,35498,1,0,4338,410,4.94575760752261
75338,35498,1,0,4338,3878,72.41717577776484
75489,35581,2,0,125,354,13.127175781501077
75490,35581,2,0,125,165,15.667975418874267
954313,35581,2,0,125,2074,115.55449329662042
75544,35603,1,0,3763,4655,28.306332568193646
75625,35640,2,0,155,103,5.538005507774384
75624,35640,2,0,155,2519,93.4183667560712
75795,35720,2,0,171,571,76.76995490514382
75958,35804,2,0,155,141,4.571007452886564
75973,35811,2,0,174,286,16.5629942591484
75972,35811,2,0,174,237,5.450085416440925
75993,35821,2,0,1945,246,41.901107998755165
75995,35821,2,0,1945,1913,2.7407108000227405
75994,35821,2,0,1945,2330,50.173235904339286
4507189,35821,2,0,1945,1447,10.588237625502249
76135,35884,2,0,1323,2643,15.521405601051567
3353715,35884,2,0,1323,2678,17.35445194083004
76167,35897,1,0,3266,250,50.71693741158209
76168,35897,1,0,3266,3199,24.058943114406247
76171,35897,1,0,3266,4706,54.65214528537902
76170,35897,1,0,3266,2992,22.836005417425138
