person,household,autos,avs,homeZone,jobZone,timeCar
4660380,2132808,1,0,4852,4677,27.108870269616578
4660389,2132814,1,0,1976,1953,2.236672865326303
4660393,2132815,1,0,4031,4420,64.39531328527404
1459184,2132815,1,0,4031,2562,24.75249794123853
4660396,2132816,1,0,3633,1508,20.128267708029732
542492,2132816,1,0,3633,3882,8.711950686922197
4660401,2132818,3,0,626,1033,31.51129212216177
4909472,2132830,2,0,84,83,134.8223889870317
2835376,2132896,1,0,3148,2485,4.242343946098724
4048930,2132901,3,0,2232,2232,5.236342785575103
2392479,2132903,2,0,2192,4559,69.3686148731346
602636,2132903,2,0,2192,2177,2.6582399204437026
518967,2132910,2,0,3122,3190,9.9533891675667
136323,2132911,2,0,3989,3082,2.965379311979753
5198997,2132911,2,0,3989,4121,5.243704425854533
4190669,2132912,1,0,4096,2739,61.7333440712011
4908848,2132912,1,0,4096,3085,53.28630841102349
1599118,2132917,3,0,629,92,20.518560950607206
3898773,2132917,3,0,629,2096,81.9920960521511
2205150,2132919,1,0,2367,2349,7.9660420532886445
4840030,2132919,1,0,2367,1222,35.19266961060645
4600559,2132920,1,0,3958,4834,46.68280179261589
3105424,2132920,1,0,3958,3696,5.8009159213838455
3725820,2132922,2,0,2819,1426,17.977909225470345
2978717,2132922,2,0,2819,2833,3.3763880114536127
1368852,2132923,3,0,3404,3430,2.4929191898053733
2101128,2132923,3,0,3404,4692,44.76828768686676
4941863,2132923,3,0,3404,4871,46.874999140579654
4111465,2132925,1,0,3773,3843,5.7871870658595075
2094358,2132925,1,0,3773,568,71.38493069105947
1288663,2132864,2,0,3161,3158,4.572042898035639
396463,2132864,2,0,3161,4644,40.894500843135816
2227590,2132865,2,0,4323,2367,26.568880030637594
2091671,2132865,2,0,4323,3872,8.78165779740848
4175534,2132868,2,0,762,1023,16.970875819167183
489484,2132868,2,0,762,3847,59.441894673543054
2111666,2132870,2,0,4638,4681,11.92165908944741
4847038,2132870,2,0,4638,3727,31.092610544134732
793531,2132871,2,0,4382,4334,8.010633403304503
3615634,2132877,2,0,832,966,7.799783682556578
4540295,2132877,2,0,832,496,37.320210799271926
3340769,2132878,0,0,1352,1369,5.539634180350974
1394567,2132879,2,0,1082,2431,15.282710000189581
2202964,2132880,2,0,207,3209,47.64286271660197
2374485,2132880,2,0,207,116,9.421419058588253
504426,2132881,2,0,2611,2750,9.950264888625982
1912144,2132882,2,0,4505,4511,2.557887506383122
2751941,2132883,3,0,2563,1928,24.64502734089074
694318,2132884,1,0,1538,2564,21.56607102062444
694319,2132884,1,0,1538,3792,21.09727305373696
2214571,2132888,2,0,4368,4248,4.2426704340128705
2459871,2132888,2,0,4368,2331,23.913252438905996
4977198,2132888,2,0,4368,1928,19.918982266450865
2110681,2132892,1,0,1146,4644,4.94575760752261
4348592,2132893,2,0,1686,2819,20.574124882594756
3024598,2132893,2,0,1686,534,67.97975989869992
5159886,2132893,2,0,1686,4860,61.41607463592657
4359090,2132894,0,0,1071,633,6.49558746501619
36263,2132895,1,0,1368,1313,15.273158698763655
2963899,2132960,2,0,1557,3496,7.978732615215449
2600399,2132963,1,0,2074,2183,99.29672768935683
2700908,2132963,1,0,2074,1156,96.11784832899671
1415268,2132964,0,0,3062,4686,45.449728994450076
3760673,2132964,0,0,3062,3951,4.398514280218175
681680,2132967,0,0,506,2730,36.15238612108915
174067,2132972,1,0,3616,4273,11.042189770091985
2959972,2132972,1,0,3616,1196,30.546016302660245
4482274,2132977,2,0,3029,1026,39.257061435021875
803064,2132977,2,0,3029,3141,11.555305321253643
2259385,2132978,3,0,3592,67,50.28097597029379
3049367,2132978,3,0,3592,4326,14.40023710789119
1148604,2132979,2,0,3429,3382,2.7588013081112877
1511558,2132980,2,0,1676,410,78.43581278335162
2127126,2132981,3,0,1567,2043,93.08826998171838
1608986,2132982,1,0,3247,2717,10.221869512976566
2753537,2132982,1,0,3247,3640,10.570416110564292
2015535,2132983,2,0,1811,1800,0.5373160827296185
884107,2132983,2,0,1811,2611,18.66238473805297
3516592,2132984,2,0,4828,4598,30.70871657174163
5043930,2132984,2,0,4828,4873,5.980784218715477
3957744,2132991,1,0,2367,2361,15.696449239541169
474487,2132991,1,0,2367,2430,65.12000766118999
4278419,2132930,1,0,3621,2387,63.8764817100792
2950415,2132930,1,0,3621,3933,7.789442040329474
250524,2132931,0,0,3215,3315,4.859477515476889
2542284,2132933,1,0,2149,4884,85.49085431674224
1706070,2132934,2,0,2192,2178,2.0388628204470174
4482045,2132935,3,0,988,1068,16.492635675566454
5090433,2132935,3,0,988,4906,84.84609286545746
1648203,2132936,2,0,3650,4858,46.635355992742795
908052,2132936,2,0,3650,3090,13.486485147181945
3112238,2132937,2,0,2866,2728,7.551378604140882
508739,2132940,1,0,3231,1911,8.688437201723596
320413,2132940,1,0,3231,2439,33.093957888008724
2067462,2132944,3,0,702,4497,96.07203181847156
3529220,2132944,3,0,702,449,52.78561620643122
1684827,2132945,1,0,2848,2873,3.4564399689164325
264892,2132947,0,0,2212,2269,86.34441704821936
3732696,2132950,1,0,2678,486,43.83038700036638
3317939,2132950,1,0,2678,2677,5.9698212452057
1857434,2132951,1,0,723,967,11.23351148365952
507522,2132951,1,0,723,2610,37.231138956051595
1674870,2132954,2,0,838,888,4.168486129585714
5060096,2132954,2,0,838,255,64.83004591831602
567692,2132954,2,0,838,3760,53.912167518988944
4822569,2132955,0,0,2386,2418,66.47558334848546
3186244,2132957,2,0,1249,1185,2.969140582874449
2016408,2132958,1,0,1521,1466,44.80337329704186
519854,2133025,2,0,625,635,22.70607608676552
612878,2133027,2,0,4905,3093,114.5967406304467
4600138,2133028,2,0,3314,2753,8.066511412250778
288169,2133028,2,0,3314,1819,8.053253481096544
5126936,2133028,2,0,3314,1170,36.39095929203801
2956398,2133029,3,0,409,1582,29.642728499597858
3195038,2133032,1,0,2998,2787,11.684820688420707
3239037,2133036,3,0,4796,4936,19.229419873564137
2058530,2133039,1,0,3359,3427,2.5848590730913807
3093080,2133039,1,0,3359,2510,45.56941359065234
3687969,2133040,2,0,2304,2362,107.85362281765508
2510677,2133044,3,0,2184,534,88.45619943114822
2234866,2133044,3,0,2184,201,55.04169122532918
3319437,2133045,3,0,1928,321,46.9064542675919
651626,2133045,3,0,1928,3197,35.21112090838499
5131530,2133045,3,0,1928,1954,6.968905356308217
3106907,2133046,1,0,1031,1694,78.61153406071317
2034059,2133046,1,0,1031,920,87.006390021961
4304525,2133047,1,0,1670,2341,8.163049940718277
4746148,2133047,1,0,1670,2190,23.05667126395395
3930068,2133050,2,0,2108,2123,5.414543333973597
1945890,2133050,2,0,2108,1085,60.837083586719565
3433172,2133051,0,0,2344,3879,42.97354597590226
5344694,2133051,0,0,2344,4906,8.28760874449199
2601657,2133052,0,0,4664,4663,3.1853159145998386
3615560,2133055,0,0,240,397,79.1048196412492
1471031,2132994,1,0,184,1676,40.4578129334844
529233,2132994,1,0,184,226,4.24298558886979
2004135,2132997,3,0,1386,1434,7.152311822356326
3337471,2133003,2,0,406,408,2.72950059015202
2403464,2133004,2,0,1850,1833,4.004392416204974
2696912,2133004,2,0,1850,2766,4.8542411937921015
5052499,2133004,2,0,1850,1077,55.73634855435018
3242422,2133005,0,0,2497,2495,37.415852229670115
1892154,2133008,2,0,4420,4549,4.94575760752261
2113531,2133008,2,0,4420,4633,4.94575760752261
2262670,2133010,1,0,109,2096,123.41863929586361
4099313,2133010,1,0,109,92,111.32482049040784
2968892,2133013,1,0,360,2001,109.42279044925199
715300,2133016,1,0,3186,4422,7.885128130898798
3767836,2133017,2,0,3740,1160,26.245784783616607
1371122,2133017,2,0,3740,1588,13.038496107017455
95539,2133018,1,0,3712,3881,9.818309588365082
3887102,2133020,2,0,4866,1814,52.1193824685671
4156494,2133020,2,0,4866,4867,6.175286134117717
2384580,2133022,2,0,4884,4744,4.985617951321207
4211022,2133022,2,0,4884,2327,83.7335253987431
1175795,2133023,2,0,3326,3847,11.857781950070422
4339623,2133089,1,0,1569,1569,2.51943513831922
4148875,2133091,1,0,2297,1230,53.783302045971986
1086698,2133091,1,0,2297,284,64.57716663649238
4741942,2133091,1,0,2297,2068,98.02771506780519
3595581,2133092,2,0,4940,4910,77.72722065262703
3696727,2133092,2,0,4940,2989,38.567812785630544
4146656,2133094,3,0,1067,1067,1.8711877761792026
334086,2133095,2,0,3517,2648,15.420957544052362
3646401,2133095,2,0,3517,4739,41.77288470546306
4073110,2133097,2,0,1731,3145,47.47416810997213
1968228,2133098,2,0,2924,2820,6.482435757581576
959904,2133098,2,0,2924,3669,11.967068691036124
4868325,2133098,2,0,2924,3210,9.619391261143512
2580683,2133099,2,0,1407,1564,27.24544320155061
3516463,2133099,2,0,1407,2564,9.50212018199054
118961,2133101,2,0,2102,2069,10.521195100150544
2879275,2133103,3,0,72,7,107.20121599810712
2678347,2133103,3,0,72,42,17.126965176154773
5063022,2133103,3,0,72,2677,61.973963289497924
4637659,2133105,1,0,2010,2019,6.447555796119437
2096256,2133106,1,0,4270,4115,9.458466336990023
2831876,2133109,2,0,2409,2470,5.446336121274423
2194448,2133109,2,0,2409,2677,33.244042562346536
2092173,2133110,2,0,3317,534,66.79229871513768
2477831,2133110,2,0,3317,3594,9.347513637244386
3143196,2133118,1,0,4684,4639,9.518576386264977
60638,2133056,2,0,312,364,10.893877536287254
5124045,2133056,2,0,312,2643,56.812942068893975
4055073,2133057,2,0,1833,1447,5.7061900899650935
2583139,2133057,2,0,1833,4893,54.3942044677436
4659056,2133059,1,0,4590,4597,2.4203594891935913
2378562,2133062,1,0,686,433,24.929485796851623
4068558,2133062,1,0,686,1074,44.01246328046266
1616867,2133063,3,0,1263,865,26.678223681180498
3877836,2133063,3,0,1263,3414,31.482815679386718
584988,2133066,3,0,1171,3773,37.59627132623961
4482063,2133066,3,0,1171,411,14.247932204287402
3019588,2133067,2,0,2703,3498,12.640224365182075
3313497,2133067,2,0,2703,1101,45.12619290078589
4223396,2133070,1,0,4224,3459,18.764062872156803
4397107,2133072,1,0,4336,4389,7.88454032756393
1035190,2133072,1,0,4336,1070,70.85374165356843
3188714,2133074,3,0,2149,2209,6.57091248187262
2323951,2133075,2,0,2351,2351,4.94575760752261
5075494,2133075,2,0,2351,4547,57.556949473876436
2622954,2133076,2,0,1495,2591,18.9742595291688
1131971,2133076,2,0,1495,2105,47.930879048277106
4023912,2133079,1,0,3243,1343,23.96581508455038
807001,2133079,1,0,3243,4101,15.347853722092077
1060667,2133080,1,0,1402,2485,29.965623575767736
268691,2133080,1,0,1402,2672,11.690723044405726
4884737,2133080,1,0,1402,695,41.972000365945924
5038843,2133080,1,0,1402,3828,33.81941383603929
778103,2133081,1,0,3630,1547,15.27891305896701
122773,2133082,2,0,2225,4531,11.488272428139924
1643263,2133082,2,0,2225,876,65.88902532673455
4195836,2133083,2,0,3430,3599,3.2260776802658557
1209899,2133086,2,0,708,1011,10.991879751881486
42194,2133154,1,0,234,252,5.131841334282156
1584774,2133154,1,0,234,2168,57.460094123641646
2940878,2133159,2,0,2858,4016,14.514866328798416
1671773,2133159,2,0,2858,638,51.994180218766935
2609514,2133160,1,0,4844,4712,16.24334959489212
2202048,2133161,2,0,852,1469,43.01401858022485
5539110,2133161,2,0,852,602,14.72460425022182
366489,2133162,0,0,2794,2652,17.09031561381168
4866361,2133162,0,0,2794,1307,22.09576318487816
3063238,2133163,3,0,2418,2339,4.94575760752261
3840671,2133165,1,0,1875,3503,6.981283040822261
1129355,2133165,1,0,1875,2611,14.937219820036807
1622618,2133170,2,0,4639,4690,16.284596367406024
2828673,2133171,0,0,502,4533,69.86426790855063
2589456,2133171,0,0,502,817,11.611384718588608
2592969,2133173,2,0,56,54,5.032908153728021
4200211,2133175,2,0,1244,1072,60.92900911681069
2471658,2133175,2,0,1244,2278,39.26415455381963
3648870,2133178,0,0,3318,3611,5.241337068168772
3312094,2133179,1,0,4852,4863,21.129010078989086
1945875,2133180,2,0,4021,4106,3.984502996366549
547563,2133180,2,0,4021,3881,11.342838875687205
5193253,2133180,2,0,4021,887,52.81899259481809
1603439,2133182,1,0,1702,4943,61.763773062971204
2838272,2133182,1,0,1702,1710,3.375503995936318
2705239,2133183,1,0,2106,4746,78.49073109534001
3058271,2133183,1,0,2106,2077,10.38333760068975
62750,2133123,1,0,3655,62,76.65975207733463
4600216,2133124,2,0,3100,1914,20.670031094110648
1934881,2133124,2,0,3100,3700,14.847050390939451
1225099,2133126,1,0,4061,4088,3.992995211453672
1073145,2133128,2,0,4702,4739,30.43280749198942
1874874,2133131,2,0,4584,4585,42.55413393672249
2352939,2133131,2,0,4584,2368,4.985617951321207
3574149,2133133,0,0,4509,4549,51.091594302947854
3841758,2133135,1,0,3645,4323,14.62057351490136
3378436,2133136,1,0,129,1168,4.94575760752261
398075,2133137,1,0,1937,1904,6.194588461704734
1376874,2133141,1,0,2290,2306,1.7643702851350704
625205,2133144,1,0,923,658,10.455778584147872
4902211,2133148,2,0,2682,1082,22.287684961705235
3896902,2133217,3,0,1554,373,40.83631963826083
2345372,2133217,3,0,1554,1935,10.132856906933073
2760755,2133221,2,0,983,1045,7.814512635365948
481719,2133224,0,0,3728,3188,17.965181043230285
5280089,2133226,2,0,3094,3490,12.56230715403999
3677846,2133227,0,0,3250,2761,7.861792359332018
2849043,2133229,1,0,4795,4829,1.8402245447664731
3957743,2133230,1,0,1930,212,44.49146071638818
2572996,2133230,1,0,1930,1817,5.608085124932344
4333253,2133231,0,0,405,348,107.0862724735381
171034,2133232,3,0,2639,1485,12.960537733852652
5117911,2133232,3,0,2639,1562,14.510751992694592
5138375,2133233,2,0,1414,2677,13.205047420857833
2621415,2133237,2,0,3340,2759,7.591717796379331
3228619,2133238,1,0,3844,4267,7.7014069216582355
4696403,2133238,1,0,3844,2949,14.153807233614861
1063950,2133239,1,0,1767,1067,43.64354713339332
4359689,2133239,1,0,1767,2409,45.97147574312039
2113086,2133240,2,0,4805,4902,20.116021768187725
2259860,2133243,1,0,243,71,16.2815704609074
3576076,2133243,1,0,243,4830,87.63293018139436
4259528,2133184,0,0,1409,899,31.608656572036246
611722,2133186,1,0,3704,3882,10.241870706850387
3988396,2133186,1,0,3704,4557,45.90138979818051
3641941,2133187,2,0,2,4769,49.44130718245924
3317741,2133187,2,0,2,6,137.88921650716898
5033132,2133187,2,0,2,3883,72.86412026108506
574987,2133193,3,0,1363,1369,3.7822057766403305
5670310,2133193,3,0,1363,2222,54.63541221077891
327799,2133194,1,0,1327,2553,4.516270080306943
4556226,2133196,1,0,2624,1304,13.013636181388089
34750,2133197,2,0,1724,1685,10.223324823037183
2177410,2133198,2,0,10,449,9.121533797177873
4394191,2133200,0,0,3252,3277,4.720882042956631
3683501,2133200,0,0,3252,3876,16.58035656911076
2610944,2133202,2,0,722,4924,100.78440767087523
2867686,2133202,2,0,722,734,5.847716858544785
1569136,2133203,3,0,2126,2116,7.633396506616736
4873801,2133203,3,0,2126,2890,57.313237578562315
1504537,2133205,3,0,2847,3072,9.440398544124157
4048503,2133205,3,0,2847,2212,29.890110798702274
3913358,2133207,1,0,2185,1204,99.6347512331174
2200638,2133207,1,0,2185,43,69.75964034183343
3052766,2133208,2,0,2659,1303,18.11492147020126
371868,2133208,2,0,2659,3779,26.368251789496874
239137,2133209,2,0,2932,1851,13.960211981168687
3423255,2133209,2,0,2932,2601,18.26548926803401
4541072,2133210,2,0,4740,3903,41.188360110710406
3740910,2133210,2,0,4740,4738,2.252381219139655
1545018,2133213,0,0,1980,1997,4.80855737446127
2792006,2133215,1,0,1328,2475,4.94575760752261
2799893,2133281,2,0,2614,2674,10.038884368066403
172553,2133281,2,0,2614,2104,49.925782559781204
5153275,2133282,2,0,1388,2012,81.50906087083749
2866833,2133285,1,0,2087,2056,21.75361388761018
2329662,2133285,1,0,2087,2045,21.650659826089516
1993566,2133296,1,0,427,104,9.121533797177873
2152986,2133297,1,0,3194,3130,19.34257192264801
2226553,2133297,1,0,3194,3195,2.929293449414642
4939480,2133297,1,0,3194,2749,28.75045800535639
5052746,2133297,1,0,3194,3511,27.29819971959508
4043245,2133298,1,0,2233,2219,11.907995358386355
1330150,2133299,1,0,133,7,106.14135852865171
2757010,2133300,2,0,3408,1205,32.392963430720556
5668793,2133300,2,0,3408,1066,48.34426444700742
1212357,2133301,1,0,1983,3753,7.388467738903758
4852519,2133301,1,0,1983,1442,18.053215611379287
584045,2133302,1,0,2745,2950,13.630436531735176
4926193,2133302,1,0,2745,355,54.809206363610855
2814066,2133303,1,0,2458,2414,3.000204091629045
4412336,2133303,1,0,2458,1054,13.736494541776544
681815,2133305,1,0,1922,3335,7.706737873694632
4244669,2133309,1,0,1326,1269,12.953266556564147
3744378,2133310,0,0,3929,3080,4.0938742874680125
3871123,2133311,1,0,524,3158,57.00138980088995
527507,2133311,1,0,524,496,52.78085693640751
764900,2133248,2,0,375,2407,12.761011679044168
3771025,2133250,2,0,3979,4121,3.9396305897313746
5032097,2133250,2,0,3979,1895,18.656487312600014
1334130,2133257,1,0,2457,397,8.334171891093865
4334529,2133263,2,0,882,663,11.418280161690381
3964112,2133266,1,0,4772,2271,4.985617951321207
3455571,2133267,1,0,489,431,12.788772103006522
733134,2133271,1,0,2535,1294,3.9198902525860224
2771295,2133274,0,0,3251,3730,11.227987587332548
4180621,2133274,0,0,3251,3272,5.7442498130177535
4180620,2133274,0,0,3251,1870,4.101767082055752
82530,2133275,1,0,1280,2580,58.05795480688642
1810378,2133276,2,0,3936,3244,8.575988549405762
2538489,2133344,2,0,1923,1164,37.21292127644368
3208458,2133344,2,0,1923,4417,23.570734125396182
1014704,2133345,3,0,3627,1999,17.928461410195148
4051960,2133345,3,0,3627,1905,16.29003492368732
3506636,2133347,2,0,1406,1407,4.615611451366931
3066942,2133348,1,0,2370,2368,4.985617951321207
5003461,2133348,1,0,2370,4883,72.59953659428744
1878413,2133350,1,0,218,6,33.50825737738384
4541061,2133351,2,0,1472,1416,4.587265518304533
1236846,2133351,2,0,1472,1258,22.833743877723766
4860627,2133351,2,0,1472,3427,18.1964069571705
2059196,2133354,1,0,1871,1851,1.1572961273115652
3645084,2133354,1,0,1871,4510,34.51958169557129
710817,2133355,2,0,2786,2841,4.8562017354175016
3718655,2133355,2,0,2786,4488,37.69378413045476
2929691,2133356,2,0,2219,2343,11.907995358386355
555092,2133358,1,0,3415,3613,5.496925980496174
1904489,2133360,1,0,2899,4531,26.379023410341446
563250,2133360,1,0,2899,2821,8.098450371566651
1518267,2133364,1,0,342,2625,54.78626697717009
1421868,2133364,1,0,342,141,9.242993040613873
4962193,2133364,1,0,342,354,6.353746642171306
3129601,2133366,1,0,2353,2330,9.301785989672256
42287,2133369,0,0,2811,4616,35.12548600483576
679826,2133373,0,0,895,1066,13.781347649636396
2682691,2133373,0,0,895,1582,49.08198518725464
2055941,2133375,0,0,4507,4548,10.851270402931187
5211895,2133375,0,0,4507,650,66.65663458416178
2935908,2133375,0,0,4507,3092,21.737242745727112
4481631,2133313,1,0,4096,1296,4.94575760752261
485551,2133313,1,0,4096,1070,79.81323449255021
5107876,2133313,1,0,4096,636,81.66430524965071
2627369,2133314,1,0,4110,2498,65.92297750214996
2422612,2133314,1,0,4110,3655,12.87600338444263
1602174,2133316,2,0,1375,1950,14.00633786910136
2681785,2133316,2,0,1375,35,54.17715904977752
3275282,2133317,1,0,4707,4928,4.985617951321207
4122012,2133318,1,0,602,898,17.242169478621143
2202304,2133320,1,0,2801,4618,39.450014243944494
1461872,2133320,1,0,2801,4731,54.13679601937462
691206,2133323,2,0,196,165,7.1016469998330045
4306009,2133323,2,0,196,1191,24.852567756384996
1439141,2133324,2,0,2594,2643,11.538078406912245
4481556,2133324,2,0,2594,3147,9.329647246766884
699861,2133325,2,0,1208,1200,10.963763358221877
5273495,2133325,2,0,1208,3188,48.69481095246738
3464933,2133328,1,0,481,479,10.510361539386091
34141,2133329,1,0,400,253,9.907981423675908
5079174,2133332,2,0,1721,1953,7.072249753013299
4115965,2133332,2,0,1721,4319,16.628976744127915
169449,2133333,1,0,4158,4220,6.259720766076376
1456568,2133333,1,0,4158,2081,55.174527095272545
2761620,2133334,1,0,2219,1213,90.39044193877707
3814911,2133334,1,0,2219,2230,119.7681476073028
638893,2133335,2,0,1550,3598,11.558968525201635
3967569,2133336,0,0,4947,4897,13.833552740696481
1479914,2133336,0,0,4947,1006,105.35992622490048
3345156,2133337,1,0,2419,4497,4.94575760752261
747790,2133338,1,0,3359,1824,8.714904570646649
4826631,2133339,1,0,194,346,7.682472184066925
1624909,2133341,3,0,1724,1015,78.30056217846322
1585749,2133341,3,0,1724,2104,37.794226744744144
4462051,2133341,3,0,1724,1416,17.607345606176388
4158230,2133410,1,0,872,875,0.7780592694555405
1811460,2133411,1,0,4537,4533,2.551546326938175
4355884,2133412,2,0,415,1176,2.530837752837882
3023931,2133413,1,0,3935,3083,5.8383339680759185
348218,2133414,0,0,2811,2747,10.61996570475967
3745743,2133415,1,0,1516,1369,15.074035053587917
4721746,2133415,1,0,1516,4536,37.307110735122784
4921335,2133415,1,0,1516,2229,37.51927986511801
2397256,2133416,1,0,2760,4323,26.625986555141207
660496,2133416,1,0,2760,1313,19.763620593204724
3564035,2133418,2,0,2213,2081,60.36464262817323
3840062,2133418,2,0,2213,4233,5.375357684759547
2756225,2133420,1,0,3559,1701,21.650108569464525
2859200,2133420,1,0,3559,2350,41.76123177573251
5177054,2133420,1,0,3559,1060,61.8285064041737
1648762,2133422,2,0,3377,857,43.385454240247114
1347116,2133422,2,0,3377,3777,12.186687995286654
5007768,2133422,2,0,3377,1109,45.38964905168747
2156474,2133424,0,0,460,717,12.432352107075287
2701926,2133425,1,0,3301,2725,12.261280289485816
2924484,2133425,1,0,3301,4220,18.344669219972943
507419,2133426,1,0,3209,3503,9.214890988502521
3980832,2133430,1,0,1650,1224,10.419685560861337
561114,2133435,2,0,3121,4220,18.344053720226352
2801867,2133435,2,0,3121,2430,36.08880071644756
812999,2133438,2,0,4791,4876,12.364035661793544
2558875,2133439,1,0,3666,2341,31.816536273019544
1393861,2133439,1,0,3666,1068,52.62761241120255
3841012,2133377,2,0,496,2389,10.22087656449221
3915025,2133378,0,0,3198,4521,13.293410287119393
4929145,2133381,3,0,735,524,9.337436427098934
3209321,2133383,2,0,2225,4525,4.151237922377367
2336485,2133383,2,0,2225,2312,54.76361625341288
4197575,2133384,2,0,1809,1475,14.733515662727525
4864011,2133385,2,0,4008,3601,9.156835639639151
2517649,2133388,2,0,594,590,3.383924331815069
2825213,2133391,2,0,1712,2409,44.438991601734294
4719584,2133391,2,0,1712,2316,27.429216456519438
4359193,2133393,3,0,2828,1465,17.535201748027006
2464491,2133393,3,0,2828,4525,33.85467337308467
1564805,2133395,3,0,80,717,43.7404038643593
3804599,2133396,2,0,4577,4571,1.7224569373860503
212394,2133397,0,0,3241,1909,10.438451128723196
469586,2133398,1,0,903,786,9.476779042060782
1831213,2133401,1,0,3844,4400,67.79132800405799
3100459,2133401,1,0,3844,1193,43.69285658793306
998921,2133402,1,0,2434,2578,15.450614479465731
2315556,2133403,1,0,1385,2323,4.94575760752261
3051454,2133403,1,0,1385,1459,71.28446972737402
1286541,2133404,2,0,2546,941,43.58206160282304
501661,2133404,2,0,2546,2837,21.104843806453935
4101357,2133406,1,0,2863,4586,31.922898929731854
3415648,2133406,1,0,2863,3079,9.913261772057437
3815203,2133407,1,0,3149,4556,39.59776473817656
3033853,2133472,2,0,395,2030,25.64054274369816
687676,2133474,2,0,40,40,4.986608471988249
4398544,2133474,2,0,40,1429,63.60076345262417
643005,2133478,3,0,3866,1555,19.94683704617431
4424743,2133478,3,0,3866,4170,3.2118453315290028
4181721,2133479,2,0,876,869,6.806972501909938
1054572,2133479,2,0,876,1281,32.174847185597294
5058872,2133479,2,0,876,5,73.99371419502714
3587288,2133480,2,0,2338,2250,17.67589828884787
2582726,2133480,2,0,2338,2192,23.93460814642549
4313343,2133483,3,0,3310,4775,53.01550656387651
3119124,2133483,3,0,3310,3962,10.916694053933679
5073952,2133483,3,0,3310,144,51.56847826184718
1317896,2133485,1,0,2266,2375,12.637224963228862
4333047,2133490,1,0,3432,607,51.190855408337725
2971347,2133491,1,0,4330,3883,3.5385528790172733
74453,2133491,1,0,4330,2043,27.493478956600182
3772774,2133495,2,0,1946,3171,39.62067290296224
39734,2133495,2,0,1946,1951,8.77127433328266
4879,2133499,2,0,3936,4104,8.069012277419157
2962003,2133500,1,0,1549,1461,9.933850833224158
1724898,2133501,2,0,1738,1980,14.268043484822556
2116927,2133501,2,0,1738,2641,21.635467665656627
3808616,2133503,2,0,2781,4571,36.878977546135864
4783335,2133503,2,0,2781,3146,28.561737693248567
1280340,2133503,2,0,2781,1234,26.631114360739595
5092424,2133503,2,0,2781,865,42.86372824767289
4286598,2133443,1,0,2947,468,43.264824588561716
3710787,2133443,1,0,2947,3511,8.489379437954266
1110745,2133447,2,0,2690,1501,17.962128018062504
4541026,2133448,2,0,2850,1288,23.023704039560833
1226397,2133453,1,0,80,79,113.25925927326037
4923418,2133453,1,0,80,1252,59.60986809707362
2593713,2133455,1,0,3675,1665,26.525767563957135
4730667,2133455,1,0,3675,2364,44.66855658347601
5012510,2133455,1,0,3675,62,77.6213923102759
1583474,2133457,0,0,1241,1236,85.76572703557274
2726722,2133461,1,0,2658,2565,60.00839629483198
1063939,2133461,1,0,2658,1845,22.844541735194678
2386906,2133462,1,0,2200,2199,5.531879569832987
3114027,2133463,1,0,1699,1845,64.7024754573699
2696453,2133464,2,0,4193,4307,16.52198882413092
3331561,2133465,1,0,395,392,2.1614599633498073
2110593,2133466,1,0,4216,3662,11.060681991828885
2726893,2133468,2,0,4689,4719,85.05569059931162
3799337,2133468,2,0,4689,4615,4.985617951321207
5074853,2133471,2,0,4505,4078,33.550311473912494
1374609,2133537,2,0,925,1812,52.16051260069386
3610955,2133537,2,0,925,767,6.243585997878714
1405463,2133538,3,0,4187,3866,5.185155868414646
4282161,2133544,2,0,809,992,11.252370103652295
4992730,2133544,2,0,809,2422,33.559589060179015
2726588,2133546,1,0,3734,2555,31.827074774822602
1259635,2133546,1,0,3734,4134,8.610207594356568
4095491,2133547,2,0,713,909,11.721975636135054
2053889,2133547,2,0,713,542,22.69617658765055
158171,2133552,0,0,3843,4220,8.089428292031638
1573623,2133553,1,0,3338,3936,7.687487535003917
2687943,2133553,1,0,3338,2705,11.518040852422262
3250412,2133556,1,0,21,30,7.818333982572525
1826494,2133556,1,0,21,2384,133.3127085950336
2275402,2133557,1,0,674,145,61.38124136849777
1420637,2133557,1,0,674,928,8.267650200383711
1784368,2133559,2,0,4856,4668,30.58723621048654
247718,2133559,2,0,4856,4952,24.264783630581466
2838273,2133561,1,0,3858,4193,7.289539748043838
1473374,2133561,1,0,3858,2643,29.349710639347844
4600422,2133563,0,0,4676,4679,68.51363841915045
3167384,2133564,2,0,2306,2336,3.0670931089979905
238411,2133566,0,0,3369,3438,5.735499930975311
2237061,2133567,0,0,3604,93,66.49333675613137
603548,2133567,0,0,3604,4137,12.859592049746182
111752,2133507,2,0,318,140,18.837423597770915
4413059,2133509,0,0,3178,3141,1.7317628722868297
297034,2133511,0,0,4381,4237,14.207694435106047
2194032,2133515,1,0,3343,3377,5.131319677631594
4196755,2133516,1,0,3389,1109,47.493846596875485
4719605,2133516,1,0,3389,1988,10.131015786473048
811833,2133518,2,0,721,964,11.513637584702519
1847792,2133521,2,0,653,661,4.694734479459294
619383,2133524,0,0,1286,1275,2.909915848820613
1531778,2133526,1,0,2224,2131,11.80522270380352
3255131,2133527,1,0,3243,4336,23.62883902446835
730710,2133527,1,0,3243,1890,6.750621578186353
572997,2133529,0,0,3415,1513,14.511793400642151
3412348,2133532,1,0,4604,4732,8.589160602640186
